-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/07/16 00:00:00
EndTime: 2016/07/17 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/07/16 00:05:00		1.58622	119.41	30.7177	0.364583	1004.15	1.1375	27.0772	16.2877	8.8356	25.1233	25.5589	1168.33	20.2371	4.585	3.05333	1.63083								
2016/07/16 00:10:00		1.44937	118.201	30.6229	0.3625	1004.24	1.18854	27.162	19.0101	10.9649	29.9751	25.4635	1137.5	20.9978	5.5083	3.67333	1.84667								
2016/07/16 00:15:00		0.65149	95.996	30.6255	0.363021	1004.34	1.12292	27.253	17.2369	9.5922	26.829	25.4206	1133.96	20.9121	5.0683	3.38	1.68917								
2016/07/16 00:20:00		0.90326	133.276	30.6266	0.361979	1004.3	1.06458	27.3252	21.9626	11.6325	33.5951	25.4016	1137.29	19.9978	4.81833	3.2125	1.7925								
2016/07/16 00:25:00		1.25315	127.783	30.6271	0.361979	1004.26	1.09375	27.3873	24.0575	9.6983	33.7558	25.3587	1153.75	20.2299	2.64167	1.7605	0.97767								
2016/07/16 00:30:00		1.40238	120.727	30.626	0.359896	1004.22	1.09375	27.4302	19.9102	9.6093	29.5195	25.3062	1147.29	20.3228	3.86417	2.57583	1.67								
2016/07/16 00:35:00		1.28572	123.245	30.6245	0.3625	1004.23	1.11563	27.4767	23.048	7.8497	30.8977	25.3301	1129.58	19.6656	6.3172	4.21267	2.24333								
2016/07/16 00:40:00		0.93983	124.713	30.6224	0.363542	1004.19	1.10833	27.5196	22.2931	9.2053	31.4985	25.5493	1104.17	20.4728	4.41417	2.94333	1.87417								
2016/07/16 00:45:00		0.94305	59.228	30.6234	0.364583	1004.18	1.12292	27.5475	19.124	9.0444	28.1685	25.4492	1088.13	20.4478	7.0118	4.68517	3.2525								
2016/07/16 00:50:00		1.24003	74.118	30.537	0.360417	1004.13	1.11563	27.5813	18.186	9.0171	27.2031	25.4778	1064.79	20.1656	4.79667	3.19833	1.86167								
2016/07/16 00:55:00		0.95824	78.345	30.5089	0.363021	1004.08	1.15937	27.6111	18.3111	7.7744	26.0855	25.945	1050.42	20.8157	5.5	3.66667	2.1075								
2016/07/16 01:00:00		0.9297	70.62	30.5083	0.358854	1003.95	1.04271	27.6291	18.4384	7.6614	26.0998	25.9164	1026.88	19.9549	6.1983	4.135	2.38667								
2016/07/16 01:05:00		0.84203	73.369	30.4974	0.357812	1003.83	1.1375	27.6562	16.884	6.7714	23.6554	26.0355	1010.42	21.2514	8.4925	5.675	3.21583								
