-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/07/08 00:00:00
EndTime: 2016/07/09 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/07/08 00:05:00		0.62254	309.697	28.3505	0.360417	1005.07	1.11563	26.9263	35.6105	8.2331	43.8436	26.1976	2282.08	19.7263	59.399	40.835	32.4858								
2016/07/08 00:10:00		0.0	502.0	28.2948	0.358333	1005.03	1.05	26.8876	34.1097	6.9254	41.0351	25.9688	2204.58	20.0049	68.908	47.0767	34.8742								
2016/07/08 00:15:00		0.61652	322.32	28.2896	0.359375	1004.95	1.06458	26.8559	36.8813	6.5386	43.4198	26.1404	2218.54	20.1692	61.5	44.2067	35.7875								
2016/07/08 00:20:00		0.0	502.0	28.2958	0.355729	1004.92	1.15937	26.8248	40.4323	5.8402	46.2725	26.1499	2279.38	19.9156	63.389	45.5733	36.3917								
2016/07/08 00:25:00		0.0	502.0	28.2938	0.357812	1004.88	1.11563	26.8076	42.2703	6.4393	48.7096	26.0117	2333.33	19.6049	65.802	47.2775	36.91								
2016/07/08 00:30:00		0.0	502.0	28.3021	0.359375	1004.84	1.08646	26.817	44.8007	6.049	50.85	26.4502	2391.88	20.2692	68.333	48.0683	37.6017								
2016/07/08 00:35:00		0.78593	329.497	28.2974	0.360417	1004.78	1.09375	26.8363	46.6343	5.8094	52.444	25.8973	2378.33	19.7692	73.291	49.8133	38.5117								
2016/07/08 00:40:00		0.62686	329.497	28.2036	0.360938	1004.74	1.06458	26.8557	48.2713	6.275	54.546	26.2262	2332.5	20.0799	73.829	51.717	39.6442								
2016/07/08 00:45:00		0.65258	333.915	28.1927	0.364062	1004.72	1.07917	26.8699	49.5711	5.3541	54.925	26.1499	2230.21	20.3514	67.409	48.7925	39.945								
2016/07/08 00:50:00		0.388319	354.318	28.1948	0.364062	1004.69	1.15937	26.879	49.0842	4.52222	53.606	26.2977	2145.42	19.987	73.571	51.372	41.7								
2016/07/08 00:55:00		0.9869	320.267	28.1141	0.358333	1004.61	1.09375	26.8903	49.6023	4.68654	54.289	25.9307	2053.33	19.4656	66.707	49.1983	42.0183								
2016/07/08 01:00:00		0.5625	323.775	28.0958	0.360417	1004.55	1.14479	26.8994	47.3444	4.83717	52.182	26.0594	1952.71	19.9478	70.263	52.177	43.7033								
2016/07/08 01:05:00		0.72963	333.538	28.0547	0.358333	1004.54	1.11563	26.912	44.9324	5.0049	49.9374	25.8544	1929.79	19.9942	68.744	50.992	42.3767								
2016/07/08 01:10:00		0.68537	342.116	27.9932	0.360417	1004.5	1.12292	26.9131	41.7321	4.07034	45.8024	25.9021	1857.71	20.2728	78.538	54.745	43.2375								
2016/07/08 01:15:00		0.67972	321.629	27.9448	0.364583	1004.45	1.08646	26.9311	40.0571	4.88852	44.9456	25.7734	1841.04	20.9907	70.744	51.621	42.8425								
2016/07/08 01:20:00		0.53582	339.487	27.8943	0.360938	1004.39	1.09375	26.9311	37.4463	4.74474	42.191	25.6685	1816.88	19.8585	66.725	49.8875	42.2467								
2016/07/08 01:25:00		0.7578	327.118	27.8937	0.364062	1004.41	1.08646	26.9357	35.6328	3.84098	39.4738	25.6828	1810.83	20.5478	75.74	53.207	42.14								
2016/07/08 01:30:00		0.60553	331.238	27.8922	0.361979	1004.4	1.23229	26.9354	33.8819	4.666	38.5479	25.4111	1805.42	19.9978	69.943	50.117	41.0267								
2016/07/08 01:35:00		0.58996	323.955	27.8333	0.357292	1004.36	1.11563	26.9351	32.0193	4.17304	36.1923	25.373	1826.25	20.8264	60.142	46.9867	39.7233								
2016/07/08 01:40:00		0.87117	305.906	27.7995	0.363542	1004.33	1.10104	26.9424	30.0897	4.07377	34.1635	25.516	1844.79	20.7049	71.213	51.323	40.4517								
2016/07/08 01:45:00		0.69289	332.939	27.7943	0.358333	1004.3	1.05729	26.9445	28.2316	3.47126	31.7028	25.3253	1890.21	20.2299	64.991	48.7358	40.4408								
2016/07/08 01:50:00		0.0	502.0	27.799	0.361458	1004.29	1.09375	26.9402	27.2243	3.68008	30.9044	25.5922	1919.17	20.4906	66.403	50.257	41.5842								
2016/07/08 01:55:00		0.61796	337.947	27.7906	0.360417	1004.23	1.07917	26.9384	25.7213	5.5184	31.2397	25.2824	1954.58	20.5799	70.613	52.773	43.1933								
