-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/07/17 00:00:00
EndTime: 2016/07/18 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/07/17 00:05:00		4.09672	197.095	28.249	0.366667	1005.94	1.17396	26.3934	8.5738	5.4465	14.0203	24.0669	952.29	19.8049	0.8875	0.68917	0.52333								
2016/07/17 00:10:00		3.59704	199.476	28.0896	0.367188	1005.98	1.19583	26.257	6.595	3.08785	9.6829	23.9048	898.13	20.3085	1.26167	1.10167	0.89833								
2016/07/17 00:15:00		2.69687	187.155	27.95	0.363542	1005.88	1.16667	26.0927	7.4459	2.98172	10.4277	23.943	846.67	19.2584	1.22333	0.86833	0.58333								
2016/07/17 00:20:00		2.51997	202.13	27.8609	0.369792	1005.8	1.225	25.9072	7.5464	4.18674	11.7332	24.0526	827.5	19.7442	0.62583	0.463333	0.298333								
2016/07/17 00:25:00		2.31203	210.226	27.7974	0.366667	1005.71	1.17396	25.763	7.1444	4.14223	11.2867	23.7618	807.5	20.7978	1.06417	0.72333	0.3975								
2016/07/17 00:30:00		2.67249	201.11	27.8016	0.36875	1005.62	1.18125	25.6363	7.0774	3.19055	10.268	23.7761	784.79	20.6371	0.73167	0.4975	0.328333								
2016/07/17 00:35:00		2.84636	181.85	27.7958	0.363542	1005.51	1.15208	25.6749	5.4158	1.98211	7.3979	23.8	760.0	21.905	0.5925	0.451667	0.325								
2016/07/17 00:40:00		2.81261	194.64	27.799	0.364062	1005.25	1.18854	25.949	6.0099	2.14301	8.1529	23.4997	768.75	23.4837	0.805	0.5525	0.379167								
2016/07/17 00:45:00		2.93591	186.822	27.8042	0.363542	1005.11	1.16667	26.2463	5.3511	1.6877	7.0388	23.576	709.79	22.5837	1.02	0.68833	0.423333								
2016/07/17 00:50:00		2.07384	184.47	27.7995	0.370833	1004.89	1.1375	26.3866	6.4208	3.82044	10.2413	23.8762	703.33	21.0764	0.329167	0.250833	0.183333								
2016/07/17 00:55:00		2.58422	177.665	27.8	0.368229	1004.75	1.15937	26.3971	6.2154	3.84783	10.0632	23.8	728.33	20.0335	0.9525	0.64167	0.3875								
2016/07/17 01:00:00		2.0729	181.721	27.7984	0.361979	1004.64	1.15208	26.2938	6.4633	3.17001	9.6333	24.0192	723.96	20.8085	0.54917	0.425	0.260833								
2016/07/17 01:05:00		1.69988	157.523	27.8042	0.365104	1004.47	1.19583	26.1364	5.9675	3.4473	9.4148	23.7714	684.58	21.2121	0.77167	0.51417	0.21								
2016/07/17 01:10:00		1.86254	146.438	27.776	0.365625	1004.22	1.18854	25.9751	6.9836	4.53592	11.5195	23.8333	680.0	20.2763	1.265	0.845	0.345								
2016/07/17 01:15:00		1.4987	134.328	27.6708	0.366667	1004.0	1.13021	25.7608	10.8428	6.1175	16.9603	23.8381	663.54	20.5514	0.5661	0.379433	0.136383								
2016/07/17 01:20:00		1.42803	145.066	27.5844	0.3625	1003.87	1.21042	25.7316	10.7848	5.7717	16.5565	23.8905	647.29	21.4479	1.11833	0.74167	0.56667								
2016/07/17 01:25:00		2.34164	152.546	27.4875	0.359896	1003.72	1.1375	25.974	7.4348	5.6656	13.1004	23.819	661.04	23.0908	0.61	0.404167	0.188333								
2016/07/17 01:30:00		2.55911	167.036	27.4193	0.363542	1003.67	1.14479	26.2436	5.9273	3.52261	9.4499	23.7904	602.08	22.7337	1.07388	0.71722	0.317767								
2016/07/17 01:35:00		2.22547	169.711	27.3516	0.366667	1003.7	1.14479	26.4277	10.0388	4.74474	14.7836	23.6999	548.96	21.805	1.20633	0.80527	0.3475								
2016/07/17 01:40:00		1.29295	170.815	27.299	0.3625	1003.92	1.19583	26.4382	7.877	5.3336	13.2105	23.6141	567.71	20.8585	1.39	0.92667	0.61667								
2016/07/17 01:45:00		2.22071	161.522	27.2313	0.36875	1003.98	1.15208	26.3319	5.5476	3.77251	9.3201	23.7046	567.29	20.4478	0.6936	0.483883	0.26305								
2016/07/17 01:50:00		2.34134	164.868	27.1755	0.363542	1004.0	1.15937	26.1501	9.1745	2.92353	12.0981	23.7142	544.58	20.2692	1.3	0.91417	0.51833								
2016/07/17 01:55:00		2.06237	169.041	27.0932	0.366667	1003.93	1.12292	25.9461	7.5598	2.92695	10.4868	23.7904	532.92	20.7764	1.565	1.055	0.59667								
2016/07/17 02:00:00		1.39315	168.572	27.0089	0.365104	1003.86	1.1375	25.7979	7.0797	4.38187	11.4615	23.7857	536.88	20.5978	0.98967	0.65805	0.356383								
2016/07/17 02:05:00		1.51086	144.077	26.9948	0.36875	1004.03	1.16667	25.974	8.375	5.1384	13.5134	23.5616	563.33	22.9122	2.04167	1.36167	0.59833								
2016/07/17 02:10:00		2.43612	138.473	26.9927	0.365104	1004.3	1.13021	26.2119	7.0261	4.38529	11.4114	23.5521	536.04	22.3336	1.52	1.0125	0.505								
2016/07/17 02:15:00		1.83898	132.183	26.9891	0.366146	1004.33	1.14479	26.4315	7.6849	4.25863	11.9435	23.6236	488.542	22.4729	0.53667	0.358333	0.133883								
2016/07/17 02:20:00		2.18081	146.495	26.9911	0.365104	1004.42	1.15208	26.4838	6.7156	5.3472	12.0629	23.7571	469.583	21.3657	1.12833	0.78833	0.475								
2016/07/17 02:25:00		2.1153	131.163	26.9901	0.364583	1004.35	1.16667	26.4288	10.1058	10.3385	20.4443	23.8667	493.958	20.6514	0.55	0.373883	0.2211								
2016/07/17 02:30:00		1.99573	146.143	26.9891	0.365104	1004.2	1.16667	26.2559	8.5827	9.0821	17.6648	23.7857	477.708	20.1513	0.7875	0.52833	0.2925								
2016/07/17 02:35:00		2.33228	132.281	26.9453	0.365625	1004.13	1.10104	26.0642	7.9239	7.367	15.2909	23.819	472.5	20.5728	1.13167	0.79667	0.413333								
2016/07/17 02:40:00		2.00523	139.66	26.8953	0.364583	1004.06	1.17396	25.8768	8.672	7.2369	15.909	23.7285	463.333	20.0835	0.7411	0.51443	0.28								
2016/07/17 02:45:00		1.80724	135.942	26.8953	0.366667	1004.07	1.10104	25.8567	8.5648	5.9155	14.4804	23.7285	492.708	22.8515	0.565	0.375	0.243333								
2016/07/17 02:50:00		2.44663	136.397	26.801	0.360938	1004.2	1.18854	26.0677	7.2561	4.74132	11.9974	23.8572	507.29	23.073	1.32917	0.90083	0.464167								
2016/07/17 02:55:00		2.65025	141.54	26.799	0.365625	1004.32	1.15208	26.3155	8.4085	5.1898	13.5983	23.7809	453.958	22.7015	1.05167	0.70667	0.413333								
2016/07/17 03:00:00		2.86664	140.088	26.7969	0.363021	1004.35	1.18125	26.505	9.0874	5.1247	14.2122	23.6427	430.208	22.2979	0.89333	0.61	0.385								
2016/07/17 03:05:00		2.49506	142.788	26.7286	0.364583	1004.32	1.10833	26.5099	8.1405	5.224	13.3645	23.7761	444.167	21.3514	1.43667	1.03167	0.58667								
2016/07/17 03:10:00		2.6727	143.32	26.7885	0.361979	1004.54	1.15937	26.4097	9.4224	4.23124	13.6537	25.6065	455.417	20.8478	1.10583	0.7575	0.403333								
2016/07/17 03:15:00		2.49979	138.597	26.801	0.369792	1004.53	1.10104	26.2221	6.9099	4.10115	11.0111	24.0717	434.167	20.6978	1.69833	1.13	0.53833								
2016/07/17 03:20:00		1.83192	154.516	26.7979	0.367188	1004.34	1.18854	26.0264	6.2087	2.95776	9.1664	23.819	434.583	21.1014	1.75333	1.16667	0.565								
2016/07/17 03:25:00		1.83563	141.309	26.7979	0.366146	1004.26	1.18125	25.8503	6.4789	3.98476	10.4637	24.0717	441.667	21.3407	1.3375	0.89333	0.414167								
2016/07/17 03:30:00		2.10489	142.293	26.7984	0.369271	1004.15	1.15937	25.9837	6.461	3.72116	10.1822	23.9477	502.5	22.7908	1.43333	0.95583	0.484167								
