-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/07/06 00:00:00
EndTime: 2016/07/07 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/07/06 00:05:00		1.34226	94.629	25.6224	0.364062	1003.21	1.1375	26.8092	20.5132	7.3122	27.8254	24.7819	1684.79	18.8798	25.7183	18.8125	14.4108								
2016/07/06 00:10:00		1.6255	98.104	25.6214	0.363021	1003.2	1.10833	26.7773	19.9705	7.3773	27.3477	24.8582	1618.13	20.6871	23.9517	17.7775	13.9583								
2016/07/06 00:15:00		1.20496	91.766	25.6214	0.361458	1003.15	1.08646	26.9555	19.535	7.2814	26.8164	24.4768	1693.13	22.2336	23.4383	16.9575	13.0083								
2016/07/06 00:20:00		1.46765	109.276	25.6182	0.360417	1003.11	1.10104	27.0777	18.7287	8.1133	26.842	24.4387	1641.25	20.1906	20.3175	15.2633	11.6867								
2016/07/06 00:25:00		1.38058	98.842	25.6193	0.359375	1003.04	1.13021	27.1102	18.4473	7.0829	25.5302	24.4006	1528.75	19.3549	21.9525	15.325	11.7433								
2016/07/06 00:30:00		1.54094	99.517	25.6208	0.359896	1002.96	1.12292	27.0809	17.7617	6.6515	24.4132	24.3338	1476.88	18.8191	22.1767	15.7775	11.7317								
2016/07/06 00:35:00		0.99876	93.296	25.6182	0.357812	1002.92	1.11563	26.981	17.0024	7.1787	24.1811	24.4053	1413.13	19.1834	23.1442	16.1733	12.2725								
2016/07/06 00:40:00		1.04899	103.249	25.6208	0.360417	1002.84	1.09375	26.8511	16.7299	7.7847	24.5146	24.4292	1295.0	18.5727	24.5917	16.9933	12.5983								
2016/07/06 00:45:00		1.47843	100.512	25.6229	0.356771	1002.8	1.06458	26.799	16.8349	7.2027	24.0376	24.4625	1230.42	20.3299	22.025	15.8492	11.7817								
2016/07/06 00:50:00		1.52757	91.268	25.6198	0.361979	1002.82	1.10104	26.9676	15.6311	7.9045	23.5356	24.453	1247.29	21.93	21.2725	15.2642	11.275								
2016/07/06 00:55:00		1.83436	96.914	25.6224	0.358854	1002.82	1.07187	27.0758	15.5016	7.4457	22.9473	24.2576	1216.88	20.5621	20.4325	14.5092	10.6758								
2016/07/06 01:00:00		1.97387	96.166	25.5302	0.352604	1002.83	1.06458	27.0866	14.7668	7.0897	21.8565	24.5245	1190.0	19.5406	19.6383	14.3267	10.3875								
2016/07/06 01:05:00		1.91261	95.812	25.526	0.352083	1002.9	1.10104	27.0468	14.3894	7.3054	21.6948	24.4959	1095.42	18.862	21.1275	15.4558	11.5175								
2016/07/06 01:10:00		1.47642	105.865	25.5281	0.351042	1002.95	1.09375	26.9381	13.7484	7.5074	21.2558	26.0594	1036.88	19.3191	19.2367	13.6283	9.1642								
2016/07/06 01:15:00		1.47614	98.137	25.526	0.356771	1002.98	1.07917	26.8157	12.9109	7.771	20.6819	26.2834	979.38	18.6548	17.6167	12.3975	8.4958								
2016/07/06 01:20:00		1.66612	106.438	25.5234	0.353646	1002.96	1.07917	26.7837	13.1141	6.3332	19.4473	25.8353	947.92	20.1264	15.4017	11.2308	8.1242								
2016/07/06 01:25:00		2.3582	96.435	25.4927	0.358333	1002.87	1.14479	26.9574	13.1856	7.3944	20.58	25.4826	1000.83	22.2765	13.8275	10.1608	7.565								
2016/07/06 01:30:00		1.78462	87.223	25.4349	0.355208	1002.75	1.18854	27.0758	13.5362	7.3328	20.869	25.373	956.88	20.3156	13.1825	9.7275	7.4592								
2016/07/06 01:35:00		1.66559	94.005	25.4255	0.359375	1002.72	1.15208	27.0992	12.4352	8.2742	20.7094	25.1346	915.83	19.0477	10.2417	8.1725	7.1975								
2016/07/06 01:40:00		1.13181	113.694	25.4271	0.355208	1002.65	1.14479	27.068	12.2923	7.2814	19.5737	24.963	842.5	19.3513	11.08	8.9917	8.1567								
2016/07/06 01:45:00		1.45282	93.343	25.4932	0.356771	1002.6	1.10104	26.9679	12.7903	7.2575	20.0478	25.0393	814.38	19.0013	11.0333	8.9417	8.0583								
2016/07/06 01:50:00		1.7858	91.116	25.5271	0.354688	1002.63	1.14479	26.8393	12.4508	8.5823	21.0331	24.677	764.58	19.112	11.8833	9.4133	8.06								
