-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/08/13 00:00:00
EndTime: 2015/08/14 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/08/13 00:05:00		1.61921	123.146	29.2286	40.3349	1006.18	1.04271	27.2662	35.682	23.8367	59.519	24.3481	856.46	19.4442	33.8308	22.5558	13.7142				0.0	0.0	0.0	0.0	0.0
2015/08/13 00:10:00		1.84214	128.743	29.2031	40.5938	1006.08	1.07187	26.9767	20.6449	18.7564	39.4014	23.7523	830.63	18.662	35.0392	23.3525	14.1992				0.0	0.0	0.0	0.0	0.0
2015/08/13 00:15:00		2.10455	132.063	29.2021	40.7552	1006.03	1.07917	26.7437	0.9514	0.0	0.9514	23.4806	862.71	19.1548	35.7208	23.8158	14.5517				0.0	0.0	0.0	0.0	0.0
2015/08/13 00:20:00		1.71995	123.604	29.2052	40.7083	1005.88	1.10104	26.5566	0.63203	0.68809	1.32012	23.4758	821.46	19.962	34.8233	23.2158	14.6625				0.0	0.0	0.0	0.0	0.0
2015/08/13 00:25:00		2.27177	131.554	29.2021	40.788	1005.85	1.03542	26.5571	63.893	0.403953	64.297	22.9467	797.5	19.2548	37.4533	24.9633	15.255				0.0	0.0	0.0	0.0	0.0
2015/08/13 00:30:00		2.44795	134.296	29.201	40.8208	1005.85	1.07917	26.5867	214.9	0.434763	215.335	22.1459	767.29	20.7121	37.9817	25.3117	15.8983				0.0	0.0	0.0	0.0	0.0
2015/08/13 00:35:00		1.72911	141.754	29.1979	40.9802	1005.82	1.10104	26.5689	215.146	0.023963	215.17	22.1078	787.29	20.1049	37.4467	24.9617	16.2167				0.0	0.0	0.0	0.0	0.0
2015/08/13 00:40:00		1.47648	142.795	29.2021	41.0818	1005.84	1.10104	26.5569	216.799	0.345757	217.144	22.4272	734.58	20.9371	39.6683	26.45	16.7233				0.0	0.0	0.0	0.0	0.0
2015/08/13 00:45:00		1.64027	137.276	29.2021	41.174	1005.77	1.05	26.5598	162.421	11.2114	173.633	22.1269	688.54	20.6121	39.6967	26.46	16.8283				0.0	0.0	0.0	0.0	0.0
2015/08/13 00:50:00		1.52381	131.695	29.2052	41.1417	1005.79	1.05729	26.5663	12.5245	23.176	35.7005	22.0458	668.96	17.1726	37.4583	24.97	16.5883				0.0	0.0	0.0	0.0	0.0
2015/08/13 00:55:00		1.86668	125.736	29.2026	41.2948	1005.7	1.04271	26.6503	26.6794	22.861	49.5404	22.1412	630.83	21.2728	40.3617	26.9033	16.8483				0.0	0.0	0.0	0.0	0.0
2015/08/13 01:00:00		1.47868	132.899	29.2036	41.4151	1005.61	1.05729	26.7284	23.5706	23.8367	47.4073	22.0506	642.29	23.6873	39.0833	26.05	16.44				0.0	0.0	0.0	0.0	0.0
2015/08/13 01:05:00		1.78154	127.951	29.124	41.4323	1005.68	1.09375	26.773	14.7266	22.6556	37.3822	22.0125	642.92	24.4123	36.9233	24.6133	15.6883				0.0	0.0	0.0	0.0	0.0
2015/08/13 01:10:00		2.16483	124.927	29.1005	41.6422	1005.73	1.12292	26.8116	15.6445	22.9774	38.6219	21.9934	599.79	23.9123	36.805	24.5367	15.7792				0.0	0.0	0.0	0.0	0.0
2015/08/13 01:15:00		1.71719	139.518	29.099	41.9781	1005.72	1.09375	26.8232	20.9018	24.8157	45.7175	21.9457	606.67	22.4622	39.3933	26.2617	15.7567				0.0	0.0	0.0	0.0	0.0
2015/08/13 01:20:00		1.91082	131.132	29.1016	42.0609	1005.72	1.11563	26.791	18.6573	23.7271	42.3844	21.5739	599.17	22.1158	40.5075	26.9958	16.27				0.0	0.0	0.0	0.0	0.0
2015/08/13 01:25:00		2.14543	130.898	29.0995	42.2021	1005.72	1.05	26.7612	14.4452	22.9055	37.3507	21.4738	581.46	22.1122	41.2192	27.4808	16.615				0.0	0.0	0.0	0.0	0.0
2015/08/13 01:30:00		1.34865	138.92	29.076	42.2219	1005.69	1.11563	26.7212	24.7029	24.6754	49.3783	21.0877	618.33	21.0121	39.9342	26.62	16.9417				0.0	0.0	0.0	0.0	0.0
