-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/08/03 00:00:00
EndTime: 2015/08/04 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/08/03 00:05:00		1.14496	117.362	25.125	77.961	1009.08	1.21771	26.1654	53.1	19.0269	72.127	52.972	1162.92	9.7614	24.9975	17.2692	12.1083				0.0	0.0	0.0	0.0	0.0
2015/08/03 00:10:00		1.3946	99.579	25.1302	77.958	1009.07	1.23958	25.8567	48.575	18.1094	66.684	52.271	1162.08	9.1935	26.0217	17.9825	12.235				0.0	0.0	0.0	0.0	0.0
2015/08/03 00:15:00		1.01195	99.831	25.0932	77.959	1009.03	1.23229	25.5917	0.3149	0.67782	0.99272	51.127	1160.83	8.9542	27.315	19.24	13.9667				0.0	0.0	0.0	0.0	0.0
2015/08/03 00:20:00		1.37328	99.134	25.0271	77.96	1008.95	1.25417	25.3549	0.70797	0.332063	1.04003	49.4923	1151.46	8.797	27.2733	18.9917	12.815				0.0	0.0	0.0	0.0	0.0
2015/08/03 00:25:00		1.93244	93.41	25.0266	77.956	1008.88	1.27604	25.1909	33.6228	0.0	33.6228	48.0146	1148.75	9.0792	28.06	19.4617	12.6717				0.0	0.0	0.0	0.0	0.0
2015/08/03 00:30:00		1.73953	99.638	25.075	77.955	1008.83	1.27604	25.0722	214.914	1.21528	216.129	46.8325	1136.46	9.9435	25.9317	18.3417	13.06				0.0	0.0	0.0	0.0	0.0
2015/08/03 00:35:00		1.54291	96.274	25.0255	77.957	1008.81	1.21771	24.9667	213.58	0.01027	213.591	46.4988	1137.5	10.4043	29.4667	20.6167	14.0467				0.0	0.0	0.0	0.0	0.0
2015/08/03 00:40:00		1.62221	98.426	25.0229	77.957	1008.78	1.26875	24.8735	216.408	0.43134	216.839	46.3797	1133.54	10.1793	30.3333	20.8217	14.4967				0.0	0.0	0.0	0.0	0.0
2015/08/03 00:45:00		1.26642	100.715	25.0224	77.957	1008.74	1.23229	24.7868	192.565	5.9874	198.552	45.4597	1116.46	10.5293	32.0867	22.0967	14.8183				0.0	0.0	0.0	0.0	0.0
2015/08/03 00:50:00		1.26618	104.18	25.0255	77.959	1008.7	1.25417	24.7125	49.9597	12.0878	62.047	45.1022	1111.88	10.59	31.5633	22.0217	14.6517				0.0	0.0	0.0	0.0	0.0
2015/08/03 00:55:00		1.81944	94.776	25.0219	77.956	1008.67	1.24688	24.6405	47.9988	12.0707	60.069	44.5779	1103.13	10.8329	31.74	22.095	15.3767				0.0	0.0	0.0	0.0	0.0
2015/08/03 01:00:00		1.27626	101.148	25.0214	77.953	1008.65	1.24688	24.553	45.665	11.475	57.14	44.1822	1091.67	10.3078	32.81	22.3633	14.605				0.0	0.0	0.0	0.0	0.0
2015/08/03 01:05:00		1.08467	92.176	25.0266	77.955	1008.64	1.29062	24.4802	43.6572	11.0505	54.708	43.6627	1087.71	10.3864	29.7267	20.9808	14.5025				0.0	0.0	0.0	0.0	0.0
2015/08/03 01:10:00		1.23243	97.828	25.0219	77.957	1008.59	1.21042	24.4121	42.7907	9.5545	52.345	43.9105	1084.17	10.5614	25.52	18.7608	14.0792				0.0	0.0	0.0	0.0	0.0
2015/08/03 01:15:00		1.40058	89.729	25.0214	77.955	1008.54	1.27604	24.3498	44.0257	10.1981	54.224	43.5388	1078.75	10.2257	28.3475	20.2408	14.4342				0.0	0.0	0.0	0.0	0.0
2015/08/03 01:20:00		1.30347	102.124	25.0271	77.973	1008.5	1.21771	24.298	52.546	11.6496	64.195	43.1812	1076.67	10.3757	30.6283	21.1833	13.735				0.0	0.0	0.0	0.0	0.0
2015/08/03 01:25:00		1.0916	94.646	25.0208	77.998	1008.45	1.19583	24.2367	50.983	13.2483	64.231	43.2384	1063.75	10.1793	29.365	20.7608	14.2217				0.0	0.0	0.0	0.0	0.0
2015/08/03 01:30:00		1.49134	95.452	25.0208	78.037	1008.4	1.21042	24.1683	45.4774	12.9847	58.462	43.1383	1057.71	9.9435	28.2992	20.4317	14.9342				0.0	0.0	0.0	0.0	0.0
2015/08/03 01:35:00		1.24523	104.856	25.0229	78.056	1008.33	1.21771	24.0998	47.0094	12.4746	59.484	42.6998	1050.83	9.4149	30.0033	21.135	14.8458				0.0	0.0	0.0	0.0	0.0
2015/08/03 01:40:00		1.48067	99.474	25.0229	78.053	1008.32	1.21042	24.0383	46.6789	13.5153	60.194	42.3805	1048.33	10.14	25.9533	19.005	13.7075				0.0	0.0	0.0	0.0	0.0
2015/08/03 01:45:00		0.88828	112.389	25.0198	78.053	1008.32	1.21042	23.9997	47.4181	13.0018	60.42	41.6321	1040.83	8.5041	24.9133	17.8442	12.7017				0.0	0.0	0.0	0.0	0.0
2015/08/03 01:50:00		0.83212	89.86	25.0203	78.055	1008.29	1.18125	24.1656	42.5584	12.0433	54.602	41.9038	1038.33	0.5929	25.015	17.9333	13.0208				0.0	0.0	0.0	0.0	0.0
2015/08/03 01:55:00		1.1427	83.487	24.9766	78.051	1008.27	1.15937	24.44	40.3251	12.502	52.827	41.8227	1029.17	0.0	26.8242	19.2408	13.7975				0.0	0.0	0.0	0.0	0.0
2015/08/03 02:00:00		1.38438	87.528	24.9688	78.052	1008.24	1.19583	24.6548	42.0135	13.4571	55.471	41.899	1017.08	36.8667	29.6275	20.8192	14.1858				0.0	0.0	0.0	0.0	0.0
2015/08/03 02:05:00		1.35028	91.004	25.0224	78.051	1008.23	1.16667	24.6926	49.4862	13.6659	63.152	42.0753	1006.46	29.652	30.2475	21.1008	14.0967				0.0	0.0	0.0	0.0	0.0
2015/08/03 02:10:00		1.07752	91.309	25.0214	78.047	1008.19	1.15937	24.6193	47.8983	13.9535	61.852	42.5949	1003.33	19.8299	28.3492	19.9875	13.9433				0.0	0.0	0.0	0.0	0.0
2015/08/03 02:15:00		1.29156	90.2	25.0229	78.047	1008.13	1.18125	24.4816	44.9771	12.8101	57.787	43.0478	1000.0	13.9724	30.0558	21.075	13.695				0.0	0.0	0.0	0.0	0.0
2015/08/03 02:20:00		1.55325	83.645	25.0203	78.052	1008.07	1.13021	24.3033	40.3519	13.1456	53.497	43.0144	996.87	10.94	32.72	22.6183	14.6017				0.0	0.0	0.0	0.0	0.0
2015/08/03 02:25:00		1.07858	88.724	25.0167	78.051	1008.02	1.11563	24.1581	40.497	13.6249	54.122	42.5949	988.33	9.8792	31.89	22.1775	15.5633				0.0	0.0	0.0	0.0	0.0
2015/08/03 02:30:00		1.56876	82.688	25.0255	78.051	1007.95	1.20313	24.1546	37.6741	12.8512	50.525	42.2088	983.54	2.10371	35.0475	24.33	16.4708				0.0	0.0	0.0	0.0	0.0
