-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/05/03 00:00:00
EndTime: 2015/05/04 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/05/03 00:05:00		2.87705	144.742	28.7026	68.309	1004.91	3.96667	26.3155	4.221	35.0549	39.2759	48.8297	715.21	35.8202							0.0	0.0	0.0	0.0	0.0
2015/05/03 00:10:00		2.25717	143.235	28.701	67.895	1004.85	3.9375	26.2065	2.8475	29.872	32.7195	48.7106	694.79	32.02							0.0	0.0	0.0	0.0	0.0
2015/05/03 00:15:00		3.07147	139.997	28.7031	67.363	1004.85	3.96667	26.2275	3.41477	24.4734	27.8882	48.4818	673.75	29.877							0.0	0.0	0.0	0.0	0.0
2015/05/03 00:20:00		2.20764	139.266	28.701	66.804	1004.81	3.95938	26.2562	0.5963	9.13	9.7263	48.3388	637.5	29.3591							0.0	0.0	0.0	0.0	0.0
2015/05/03 00:25:00		2.36444	136.779	28.6396	66.534	1004.71	3.91563	26.264	0.1809	1.44807	1.62897	47.3187	597.5	29.1805							0.0	0.0	0.0	0.0	0.0
2015/05/03 00:30:00		2.4368	144.397	28.5953	66.768	1004.64	3.90833	26.2884	80.536	0.97223	81.508	46.4226	571.88	27.3554							0.0	0.0	0.0	0.0	0.0
2015/05/03 00:35:00		2.93887	130.242	28.5661	66.988	1004.54	3.87188	26.3678	212.868	1.2769	214.145	45.3119	549.58	28.8948							0.0	0.0	0.0	0.0	0.0
2015/05/03 00:40:00		3.03589	138.862	28.4922	66.994	1004.53	3.85729	26.457	213.938	0.119817	214.057	44.9258	536.04	29.8591							0.0	0.0	0.0	0.0	0.0
2015/05/03 00:45:00		2.48154	131.369	28.4479	67.027	1004.43	3.9375	26.5254	216.741	0.054773	216.795	44.5635	506.88	30.5556							0.0	0.0	0.0	0.0	0.0
2015/05/03 00:50:00		2.92629	136.39	28.399	66.802	1004.36	3.91563	26.5781	140.818	14.0254	154.844	44.6494	476.875	30.3949							0.0	0.0	0.0	0.0	0.0
