-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/05/22 00:00:00
EndTime: 2015/05/23 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/05/22 00:05:00		1.19806	106.604	26.9891	82.61	1004.8	1.13021	26.6984	21.9291	44.9586	66.888	46.9755	1341.67	62.879							0.0	0.0	0.0	0.0	0.0
2015/05/22 00:10:00		0.98571	125.14	26.8896	82.646	1004.67	1.14479	26.5738	17.152	46.5608	63.713	47.2567	1296.67	31.4378							0.0	0.0	0.0	0.0	0.0
2015/05/22 00:15:00		1.04292	139.634	26.787	82.651	1004.65	1.12292	26.5394	16.2363	41.4394	57.676	46.7944	1242.08	23.0801							0.0	0.0	0.0	0.0	0.0
2015/05/22 00:20:00		1.41379	95.996	26.6922	82.648	1004.62	1.18125	26.4691	2.36733	10.9684	13.3357	46.5465	1205.42	21.1443							0.0	0.0	0.0	0.0	0.0
2015/05/22 00:25:00		1.12448	114.745	26.5776	82.648	1004.57	1.10833	26.3928	0.1407	8.0414	8.1821	45.0069	1135.21	18.9906							0.0	0.0	0.0	0.0	0.0
2015/05/22 00:30:00		1.34821	94.391	26.4865	82.599	1004.54	1.15937	26.3845	9.1902	7.8292	17.0193	44.1107	1070.83	18.8584							0.0	0.0	0.0	0.0	0.0
2015/05/22 00:35:00		0.98814	132.44	26.4396	82.574	1004.56	1.12292	26.403	203.738	7.4389	211.177	43.0335	1020.0	19.5727							0.0	0.0	0.0	0.0	0.0
2015/05/22 00:40:00		1.1059	98.251	26.4318	82.646	1004.49	1.17396	26.4202	208.432	0.0	208.432	42.3518	978.54	20.1264							0.0	0.0	0.0	0.0	0.0
2015/05/22 00:45:00		1.23123	99.66	26.4474	82.647	1004.45	1.13021	26.4288	212.758	0.006847	212.765	41.7989	924.58	20.9835							0.0	0.0	0.0	0.0	0.0
2015/05/22 00:50:00		1.26024	133.483	26.4063	82.692	1004.38	1.11563	26.4473	210.632	3.57738	214.21	41.6702	866.25	22.3372							0.0	0.0	0.0	0.0	0.0
2015/05/22 00:55:00		1.53601	130.884	26.4057	82.748	1004.39	1.14479	26.454	24.426	36.6297	61.056	41.2698	833.96	22.3372							0.0	0.0	0.0	0.0	0.0
2015/05/22 01:00:00		1.74434	130.061	26.4068	82.754	1004.33	1.1375	26.4573	9.3063	27.0546	36.3609	41.9895	792.08	22.9087							0.0	0.0	0.0	0.0	0.0
2015/05/22 01:05:00		1.49318	132.57	26.4313	82.847	1004.22	1.16667	26.4648	5.6213	22.6967	28.318	42.2279	738.54	22.3408							0.0	0.0	0.0	0.0	0.0
2015/05/22 01:10:00		1.51922	141.431	26.4833	82.851	1004.14	1.18125	26.468	5.3488	19.4445	24.7934	42.5902	686.88	23.0373							0.0	0.0	0.0	0.0	0.0
2015/05/22 01:15:00		1.72339	124.603	26.4849	82.884	1004.2	1.13021	26.4618	4.2612	18.3183	22.5795	43.0192	653.54	22.3836							0.0	0.0	0.0	0.0	0.0
2015/05/22 01:20:00		1.00198	138.879	26.487	82.952	1004.23	1.18125	26.4677	4.92003	24.583	29.503	43.6245	617.29	22.6515							0.0	0.0	0.0	0.0	0.0
2015/05/22 01:25:00		0.92751	138.423	26.4818	82.948	1004.29	1.14479	26.454	6.8854	21.187	28.0724	43.4291	595.0	21.5764							0.0	0.0	0.0	0.0	0.0
2015/05/22 01:30:00		0.70234	178.805	26.4974	82.946	1004.27	1.13021	26.4422	33.3437	39.7415	73.085	43.3528	598.75	22.6015							0.0	0.0	0.0	0.0	0.0
2015/05/22 01:35:00		0.72937	148.297	26.5906	83.047	1004.15	1.14479	26.4344	33.1583	36.9583	70.117	43.4863	603.75	22.973							0.0	0.0	0.0	0.0	0.0
2015/05/22 01:40:00		0.63376	101.431	26.5109	83.048	1004.12	1.12292	26.4301	18.9186	33.1379	52.056	43.3862	615.0	22.5158							0.0	0.0	0.0	0.0	0.0
2015/05/22 01:45:00		0.94687	182.534	26.5036	83.073	1004.07	1.14479	26.4226	13.974	29.3243	43.2982	43.6627	611.67	22.0265							0.0	0.0	0.0	0.0	0.0
2015/05/22 01:50:00		0.80244	125.432	26.588	83.153	1004.01	1.1375	26.4256	23.1262	35.9587	59.085	43.4577	607.92	22.0408							0.0	0.0	0.0	0.0	0.0
2015/05/22 01:55:00		0.93192	128.22	26.587	83.151	1003.98	1.11563	26.4232	15.1867	32.5319	47.7186	43.5578	597.71	21.6443							0.0	0.0	0.0	0.0	0.0
2015/05/22 02:00:00		1.06734	121.707	26.5885	83.205	1003.87	1.15937	26.4285	5.0853	23.912	28.9973	44.0631	582.5	22.4301							0.0	0.0	0.0	0.0	0.0
2015/05/22 02:05:00		0.88774	168.412	26.5885	83.259	1003.81	1.10833	26.4218	4.47337	20.7043	25.1777	43.6961	570.42	22.2122							0.0	0.0	0.0	0.0	0.0
2015/05/22 02:10:00		0.80511	157.359	26.5896	83.354	1003.72	1.13021	26.417	8.0221	29.1189	37.141	43.5292	558.96	21.8229							0.0	0.0	0.0	0.0	0.0
2015/05/22 02:15:00		1.05188	140.328	26.5906	83.351	1003.74	1.11563	26.413	9.7664	30.8408	40.6072	43.7771	564.58	22.0943							0.0	0.0	0.0	0.0	0.0
2015/05/22 02:20:00		0.70034	158.333	26.6797	83.356	1003.73	1.18125	26.4073	9.6703	31.8062	41.4765	44.2394	581.88	22.6301							0.0	0.0	0.0	0.0	0.0
2015/05/22 02:25:00		0.8983	147.67	26.6026	83.357	1003.67	1.14479	26.4081	7.5129	27.0512	34.5641	43.5817	588.96	23.1158							0.0	0.0	0.0	0.0	0.0
2015/05/22 02:30:00		0.65642	170.051	26.5854	83.354	1003.62	1.11563	26.4221	13.1543	27.0786	40.2329	43.9153	612.08	23.4016							0.0	0.0	0.0	0.0	0.0
2015/05/22 02:35:00		0.77982	148.575	26.5885	83.355	1003.61	1.19583	26.4181	20.5846	34.0724	54.657	43.5149	598.75	22.5265							0.0	0.0	0.0	0.0	0.0
2015/05/22 02:40:00		0.62114	169.772	26.5891	83.264	1003.52	1.12292	26.4172	10.8339	25.3737	36.2076	44.249	579.58	22.7051							0.0	0.0	0.0	0.0	0.0
2015/05/22 02:45:00		0.78673	160.13	26.5875	83.251	1003.49	1.12292	26.4084	5.1925	14.3575	19.55	43.8009	563.13	23.0801							0.0	0.0	0.0	0.0	0.0
2015/05/22 02:50:00		0.94933	142.574	26.5911	83.253	1003.4	1.18125	26.395	5.7553	18.7222	24.4775	44.2251	555.42	23.2087							0.0	0.0	0.0	0.0	0.0
2015/05/22 02:55:00		0.98593	141.928	26.5901	83.251	1003.39	1.1375	26.4076	4.52027	20.653	25.1732	43.739	560.42	22.4694							0.0	0.0	0.0	0.0	0.0
2015/05/22 03:00:00		1.35261	131.624	26.588	83.218	1003.34	1.15937	26.3976	4.3617	18.0238	22.3855	44.2013	554.79	23.3801							0.0	0.0	0.0	0.0	0.0
2015/05/22 03:05:00		0.81636	139.356	26.588	83.154	1003.33	1.17396	26.3939	11.5955	23.3369	34.9323	44.1584	553.75	23.5302							0.0	0.0	0.0	0.0	0.0
2015/05/22 03:10:00		1.09721	130.531	26.588	83.153	1003.33	1.19583	26.3813	11.3721	22.505	33.8771	44.33	556.04	23.0587							0.0	0.0	0.0	0.0	0.0
2015/05/22 03:15:00		0.79482	136.305	26.5859	83.153	1003.31	1.23229	26.3802	7.839	24.0695	31.9084	43.8534	575.21	23.1301							0.0	0.0	0.0	0.0	0.0
2015/05/22 03:20:00		1.04061	128.325	26.5906	83.106	1003.33	1.17396	26.3823	6.9836	25.6134	32.597	44.0297	582.08	23.0015							0.0	0.0	0.0	0.0	0.0
2015/05/22 03:25:00		0.93178	150.407	26.588	83.052	1003.31	1.21771	26.3802	11.4994	28.3212	39.8207	44.2394	585.0	22.8551							0.0	0.0	0.0	0.0	0.0
2015/05/22 03:30:00		0.84158	146.946	26.613	83.051	1003.26	1.26146	26.3834	11.6781	25.4696	37.1477	43.7104	597.08	23.9337							0.0	0.0	0.0	0.0	0.0
2015/05/22 03:35:00		1.15914	148.358	26.688	82.994	1003.27	1.15937	26.3939	9.6748	23.9873	33.6621	43.8867	599.17	23.3765							0.0	0.0	0.0	0.0	0.0
2015/05/22 03:40:00		0.90949	113.532	26.6927	82.95	1003.25	1.18854	26.3912	17.6545	25.5518	43.2063	43.6198	601.04	22.8444							0.0	0.0	0.0	0.0	0.0
2015/05/22 03:45:00		0.86161	118.455	26.6922	82.946	1003.29	1.16667	26.3848	19.2268	27.0478	46.2745	43.7246	623.33	23.6301							0.0	0.0	0.0	0.0	0.0
2015/05/22 03:50:00		1.08215	108.14	26.6938	82.867	1003.26	1.1375	26.4041	7.8613	21.567	29.4283	43.6627	625.83	23.1801							0.0	0.0	0.0	0.0	0.0
2015/05/22 03:55:00		0.84207	115.152	26.7516	82.843	1003.24	1.12292	26.3939	3.38127	17.7534	21.1347	43.696	655.42	24.9588							0.0	0.0	0.0	0.0	0.0
2015/05/22 04:00:00		0.76732	97.948	26.7948	82.744	1003.2	1.17396	26.4116	5.7598	18.8146	24.5744	43.9439	673.96	24.3874							0.0	0.0	0.0	0.0	0.0
2015/05/22 04:05:00		1.46055	96.384	26.7948	82.706	1003.15	1.12292	26.4229	4.59173	18.551	23.1428	43.4005	697.71	24.0838							0.0	0.0	0.0	0.0	0.0
2015/05/22 04:10:00		0.99067	95.449	26.8646	82.647	1003.08	1.10833	26.4172	5.1858	20.0265	25.2123	43.5959	732.5	24.2695							0.0	0.0	0.0	0.0	0.0
2015/05/22 04:15:00		0.91278	82.918	26.8937	82.576	1003.01	1.14479	26.4172	5.2506	21.9093	27.1599	43.9391	743.12	24.5195							0.0	0.0	0.0	0.0	0.0
2015/05/22 04:20:00		1.1553	77.269	26.8937	82.479	1003.01	1.10104	26.4011	3.96417	18.9139	22.8781	43.7104	734.37	24.3945							0.0	0.0	0.0	0.0	0.0
2015/05/22 04:25:00		1.04079	79.782	26.9391	82.434	1003.05	1.15208	26.4076	3.54207	17.1406	20.6827	43.8057	763.13	24.2695							0.0	0.0	0.0	0.0	0.0
2015/05/22 04:30:00		0.75518	93.843	26.9906	82.33	1003.09	1.16667	26.4116	11.026	23.4738	34.4998	43.1908	788.33	24.3088							0.0	0.0	0.0	0.0	0.0
2015/05/22 04:35:00		0.8638	99.792	26.9896	82.217	1003.02	1.11563	26.4108	14.5993	25.0656	39.6649	44.0011	803.96	24.5909							0.0	0.0	0.0	0.0	0.0
2015/05/22 04:40:00		1.11143	94.693	26.9917	82.097	1003.01	1.14479	26.4046	9.3197	22.5084	31.8281	43.3099	847.92	24.4016							0.0	0.0	0.0	0.0	0.0
2015/05/22 04:45:00		1.24205	91.019	26.987	81.971	1003.0	1.1375	26.4054	6.2332	19.3692	25.6025	43.7342	893.54	24.7302							0.0	0.0	0.0	0.0	0.0
2015/05/22 04:50:00		1.11454	83.307	26.9781	81.83	1002.97	1.11563	26.4111	8.6877	20.7659	29.4536	43.3147	921.88	24.3052							0.0	0.0	0.0	0.0	0.0
2015/05/22 04:55:00		1.4795	88.919	26.8911	81.638	1002.98	1.19583	26.4186	9.5319	22.0086	31.5405	43.7151	934.38	24.6945							0.0	0.0	0.0	0.0	0.0
2015/05/22 05:00:00		1.68841	90.954	26.8922	81.493	1002.96	1.11563	26.4189	7.2941	19.2563	26.5503	43.4196	985.0	25.8017							0.0	0.0	0.0	0.0	0.0
2015/05/22 05:05:00		1.23854	125.771	26.8922	81.352	1002.91	1.20313	26.4181	13.0672	23.7648	36.832	43.7342	1048.54	25.9982							0.0	0.0	0.0	0.0	0.0
2015/05/22 05:10:00		1.35866	130.328	26.8901	81.181	1002.93	1.18125	26.424	15.5552	25.5552	41.1104	43.4625	1109.79	25.6089							0.0	0.0	0.0	0.0	0.0
2015/05/22 05:15:00		1.80577	130.421	26.8911	81.049	1002.99	1.13021	26.4242	15.2425	24.6206	39.8631	43.2289	1185.42	25.4195							0.0	0.0	0.0	0.0	0.0
2015/05/22 05:20:00		1.425	126.078	26.9135	81.032	1003.02	1.17396	26.4197	15.7093	23.8435	39.5528	43.1193	1226.88	25.366							0.0	0.0	0.0	0.0	0.0
2015/05/22 05:25:00		1.30523	134.719	26.9891	80.922	1003.07	1.17396	26.4237	18.1682	25.9215	44.0896	42.9381	1268.96	25.1481							0.0	0.0	0.0	0.0	0.0
2015/05/22 05:30:00		1.29464	139.036	26.9922	80.835	1003.06	1.17396	26.428	21.5405	30.139	51.68	43.0382	1300.42	25.3088							0.0	0.0	0.0	0.0	0.0
2015/05/22 05:35:00		1.68573	134.879	27.0865	80.837	1003.03	1.21771	26.4175	38.0873	33.1584	71.246	43.0764	1382.29	25.3874							0.0	0.0	0.0	0.0	0.0
2015/05/22 05:40:00		1.29448	132.398	27.1688	80.704	1003.0	1.18854	26.4264	57.524	35.4418	92.966	42.9381	1480.42	26.2625							0.0	0.0	0.0	0.0	0.0
2015/05/22 05:45:00		1.36799	127.034	27.1859	80.493	1003.06	1.18125	26.4291	70.162	37.4239	107.586	43.2051	1598.96	27.5519							0.0	0.0	0.0	0.0	0.0
2015/05/22 05:50:00		1.06952	134.077	27.1953	80.321	1003.05	1.15937	26.4401	60.747	36.8624	97.609	43.0716	1732.5	27.1304							0.0	0.0	0.0	0.0	0.0
2015/05/22 05:55:00		1.73105	123.785	27.2964	80.134	1003.09	1.50937	26.4766	87.024	40.2926	127.317	42.9477	1821.88	17.7976							0.0	0.0	0.0	0.0	0.0
2015/05/22 06:00:00		1.3515	123.702	27.2943	79.959	1003.11	4.08333	26.6025	48.8229	32.5936	81.416	42.7284	1886.67	8.9149							0.0	0.0	0.0	0.0	0.0
2015/05/22 06:05:00		1.17274	124.672	27.2979	79.807	1003.13	7.7219	26.8044	78.325	33.3946	111.72	43.6007	2110.83	17.2869							0.0	0.0	0.0	0.0	0.0
2015/05/22 06:10:00		0.85959	109.854	27.3823	79.653	1003.13	13.2927	27.0361	85.767	33.8978	119.665	43.9963	2272.5	25.9124							0.0	0.0	0.0	0.0	0.0
2015/05/22 06:15:00		1.19337	127.754	27.3937	79.564	1003.21	18.951	27.2901	82.808	37.7114	120.519	45.1403	2386.04	29.902							0.0	0.0	0.0	0.0	0.0
2015/05/22 06:20:00		1.57386	127.108	27.4432	79.506	1003.22	25.6885	27.5241	76.177	31.6145	107.791	46.2462	2404.17	32.4557							0.0	0.0	0.0	0.0	0.0
2015/05/22 06:25:00		1.62784	131.059	27.487	79.422	1003.29	32.1198	27.7569	84.983	31.7583	116.741	47.19	2479.17	35.6059							0.0	0.0	0.0	0.0	0.0
2015/05/22 06:30:00		1.60477	135.168	27.5177	79.281	1003.28	36.4219	27.9824	64.059	29.7248	93.783	48.2434	2548.33	38.3311							0.0	0.0	0.0	0.0	0.0
2015/05/22 06:35:00		1.69876	148.405	27.6031	79.259	1003.27	42.1896	28.1989	85.264	30.3615	115.626	49.4971	2590.83	42.1278							0.0	0.0	0.0	0.0	0.0
2015/05/22 06:40:00		2.53292	145.752	27.6984	79.273	1003.27	49.4375	28.4053	94.792	28.8484	123.64	50.751	2613.75	45.528							0.0	0.0	0.0	0.0	0.0
2015/05/22 06:45:00		1.34838	142.846	27.7484	79.144	1003.31	58.516	28.3653	103.647	33.0112	136.658	52.228	2625.63	81.17							0.0	0.0	0.0	0.0	0.0
2015/05/22 06:50:00		1.94165	136.363	27.8068	79.065	1003.35	68.556	28.1873	88.284	33.4015	121.685	52.405	2615.42	53.471							0.0	0.0	0.0	0.0	0.0
2015/05/22 06:55:00		1.65018	147.286	27.9016	79.009	1003.4	76.008	27.928	77.166	28.5335	105.7	53.072	2609.79	47.9782							0.0	0.0	0.0	0.0	0.0
2015/05/22 07:00:00		1.39369	136.452	28.0052	78.945	1003.44	81.616	27.7448	70.488	24.9287	95.417	53.329	2869.38	38.4026							0.0	0.0	0.0	0.0	0.0
2015/05/22 07:05:00		1.43628	142.425	28.101	78.804	1003.47	90.402	27.5661	120.388	31.4091	151.797	52.538	3168.33	37.799							0.0	0.0	0.0	0.0	0.0
2015/05/22 07:10:00		1.35851	135.559	28.1964	78.688	1003.51	91.744	27.42	149.935	33.131	183.066	52.271	3330.63	36.1274							0.0	0.0	0.0	0.0	0.0
2015/05/22 07:15:00		2.02664	132.574	28.2828	78.487	1003.52	111.993	27.278	153.178	33.5726	186.75	50.922	3416.04	35.8917							0.0	0.0	0.0	0.0	0.0
2015/05/22 07:20:00		1.74774	139.19	28.3589	78.284	1003.55	115.938	27.1958	152.452	34.7742	187.226	50.102	3554.79	20.0978							0.0	0.0	0.0	0.0	0.0
2015/05/22 07:25:00		1.71194	132.188	28.4469	78.123	1003.52	114.939	27.3497	138.388	31.7959	170.184	49.4971	3546.04	0.0							0.0	0.0	0.0	0.0	0.0
2015/05/22 07:30:00		1.98725	140.468	28.5406	77.97	1003.52	134.313	27.5335	113.762	31.2276	144.989	48.2816	3489.38	0.0							0.0	0.0	0.0	0.0	0.0
2015/05/22 07:35:00		1.94778	132.755	28.6599	77.846	1003.51	129.347	27.7368	104.795	27.8488	132.644	48.5914	3573.75	69.497							0.0	0.0	0.0	0.0	0.0
2015/05/22 07:40:00		2.05543	147.426	28.7578	77.655	1003.48	141.021	27.9424	109.876	26.8013	136.677	49.0585	3725.42	222.908							0.0	0.0	0.0	0.0	0.0
2015/05/22 07:45:00		2.40742	137.863	28.85	77.54	1003.46	154.146	27.9873	98.751	27.8694	126.621	49.4446	3903.96	348.737							0.0	0.0	0.0	0.0	0.0
2015/05/22 07:50:00		2.37992	151.885	28.9469	77.428	1003.47	171.041	27.9658	97.268	28.1501	125.418	50.941	4105.63	187.645							0.0	0.0	0.0	0.0	0.0
2015/05/22 07:55:00		2.44228	137.575	29.0745	77.336	1003.42	184.348	27.8662	118.579	33.802	152.381	50.898	4334.79	113.354							0.0	0.0	0.0	0.0	0.0
2015/05/22 08:00:00		1.761	152.08	29.2062	77.09	1003.47	175.058	27.7752	122.914	34.3566	157.27	50.913	4503.33	70.737							0.0	0.0	0.0	0.0	0.0
