-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/05/08 00:00:00
EndTime: 2015/05/09 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/05/08 00:05:00		3.4913	139.683	28.9948	71.023	1004.49	1.75729	26.4213	5.5253	16.7709	22.2962	48.5485	644.58	30.2949							0.0	0.0	0.0	0.0	0.0
2015/05/08 00:10:00		2.98037	129.792	28.9917	71.005	1004.55	2.01979	26.2755	2.8944	8.9897	11.8841	48.3054	604.38	26.8089							0.0	0.0	0.0	0.0	0.0
2015/05/08 00:15:00		2.6443	135.529	29.0516	71.089	1004.54	2.34063	26.2841	9.0294	3.99845	13.0278	48.4675	551.67	24.198							0.0	0.0	0.0	0.0	0.0
2015/05/08 00:20:00		1.79247	131.093	29.0984	70.859	1004.44	2.39896	26.3354	0.024567	0.0	0.024567	47.6667	524.79	23.8409							0.0	0.0	0.0	0.0	0.0
2015/05/08 00:25:00		2.04332	137.133	29.1005	70.605	1004.33	2.21667	26.359	0.256833	2.01977	2.2766	46.3225	543.33	24.1445							0.0	0.0	0.0	0.0	0.0
2015/05/08 00:30:00		1.5606	121.647	29.1	70.536	1004.2	1.925	26.388	97.449	17.2159	114.665	45.9697	550.83	24.198							0.0	0.0	0.0	0.0	0.0
2015/05/08 00:35:00		1.73844	112.222	29.0964	70.444	1004.06	1.925	26.3947	209.817	11.0129	220.83	45.2404	546.04	24.2338							0.0	0.0	0.0	0.0	0.0
2015/05/08 00:40:00		1.81421	99.898	29.0974	70.695	1003.97	2.22396	26.4135	214.838	6.6276	221.465	44.5445	542.5	24.5909							0.0	0.0	0.0	0.0	0.0
2015/05/08 00:45:00		2.08964	88.857	29.0984	70.702	1003.88	2.8	26.421	217.129	2.07112	219.2	44.6112	528.33	24.9481							0.0	0.0	0.0	0.0	0.0
2015/05/08 00:50:00		2.15691	88.085	29.2062	70.446	1003.84	2.86562	26.421	126.862	18.4107	145.273	44.2871	517.5	24.5731							0.0	0.0	0.0	0.0	0.0
2015/05/08 00:55:00		1.93427	93.948	29.1599	70.288	1003.81	2.81458	26.4017	7.0037	23.1143	30.1181	44.2108	504.79	24.7338							0.0	0.0	0.0	0.0	0.0
2015/05/08 01:00:00		1.53382	94.121	29.1005	70.521	1003.78	2.79271	26.3781	4.2947	19.893	24.1877	45.1975	527.71	24.8945							0.0	0.0	0.0	0.0	0.0
2015/05/08 01:05:00		0.93844	97.433	29.1026	70.577	1003.71	2.86562	26.3834	11.4101	23.6415	35.0516	45.0402	533.75	24.9124							0.0	0.0	0.0	0.0	0.0
2015/05/08 01:10:00		1.49573	100.976	29.0969	70.671	1003.65	2.80729	26.3786	25.2568	31.9157	57.172	45.7838	556.04	24.9302							0.0	0.0	0.0	0.0	0.0
2015/05/08 01:15:00		1.9774	92.972	29.101	70.796	1003.61	2.82917	26.3614	24.3299	33.9458	58.276	46.1556	577.92	24.6266							0.0	0.0	0.0	0.0	0.0
