-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/05/17 00:00:00
EndTime: 2015/05/18 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/05/17 00:05:00		1.30771	151.581	26.4802	79.08	1006.2	1.11563	26.657	6.7112	42.2713	48.9825	50.279	799.38	55.368							0.0	0.0	0.0	0.0	0.0
2015/05/17 00:10:00		1.59357	140.479	26.4823	79.124	1006.13	1.15208	26.5985	2.1306	35.9073	38.0379	50.579	798.54	42.685							0.0	0.0	0.0	0.0	0.0
2015/05/17 00:15:00		2.3997	136.057	26.5141	79.213	1006.08	1.09375	26.5023	3.3031	32.3094	35.6125	49.7592	787.71	27.8019							0.0	0.0	0.0	0.0	0.0
2015/05/17 00:20:00		2.75526	141.91	26.4859	78.988	1006.1	1.18854	26.4054	0.096033	2.13616	2.23219	49.8689	731.67	22.3229							0.0	0.0	0.0	0.0	0.0
2015/05/17 00:25:00		2.4422	136.034	26.5422	79.061	1006.01	1.21042	26.3381	0.022333	0.013693	0.036027	48.6343	681.67	19.0727							0.0	0.0	0.0	0.0	0.0
2015/05/17 00:30:00		2.57442	139.994	26.524	78.728	1005.86	1.13021	26.3241	0.99383	0.80106	1.79489	47.5284	635.21	20.93							0.0	0.0	0.0	0.0	0.0
2015/05/17 00:35:00		2.52439	146.676	26.5526	78.9	1005.7	1.16667	26.3112	202.74	12.906	215.646	46.7133	602.92	21.4622							0.0	0.0	0.0	0.0	0.0
2015/05/17 00:40:00		2.67341	138.849	26.5615	78.864	1005.54	1.18125	26.3118	216.173	13.8748	230.048	45.9364	582.92	21.305							0.0	0.0	0.0	0.0	0.0
2015/05/17 00:45:00		2.60524	132.663	26.487	78.833	1005.47	1.14479	26.3179	217.216	12.3172	229.533	45.2023	538.33	22.8122							0.0	0.0	0.0	0.0	0.0
2015/05/17 00:50:00		2.46655	130.182	26.4828	78.844	1005.31	1.20313	26.3093	216.441	1.77329	218.215	45.126	499.583	22.6551							0.0	0.0	0.0	0.0	0.0
2015/05/17 00:55:00		2.11124	136.775	26.4469	79.082	1005.13	1.18854	26.3389	22.3691	27.9584	50.327	44.6827	476.667	23.3694							0.0	0.0	0.0	0.0	0.0
2015/05/17 01:00:00		2.45186	129.645	26.4891	78.939	1004.99	1.10833	26.341	4.6163	33.8088	38.4251	45.2738	450.833	23.1516							0.0	0.0	0.0	0.0	0.0
2015/05/17 01:05:00		2.02257	127.071	26.4865	78.842	1004.95	1.15937	26.3297	2.70233	37.9271	40.6294	45.6075	438.542	23.4337							0.0	0.0	0.0	0.0	0.0
2015/05/17 01:10:00		1.90474	127.71	26.5349	78.554	1004.86	1.20313	26.3214	2.6398	33.5555	36.1953	46.0698	433.125	22.973							0.0	0.0	0.0	0.0	0.0
2015/05/17 01:15:00		1.8348	107.775	26.551	78.208	1004.76	1.15208	26.3241	3.05743	33.5144	36.5719	46.4464	442.708	22.9122							0.0	0.0	0.0	0.0	0.0
2015/05/17 01:20:00		1.96293	129.186	26.4865	78.19	1004.68	1.13021	26.3195	2.345	32.929	35.274	46.6704	435.0	23.1265							0.0	0.0	0.0	0.0	0.0
2015/05/17 01:25:00		1.66643	127.655	26.4875	78.209	1004.68	1.13021	26.3179	3.63587	38.6529	42.2887	46.6561	419.583	22.8765							0.0	0.0	0.0	0.0	0.0
2015/05/17 01:30:00		1.24679	95.097	26.4865	78.273	1004.69	1.15937	26.2954	3.28747	38.8754	42.1628	46.7229	436.667	23.2873							0.0	0.0	0.0	0.0	0.0
2015/05/17 01:35:00		1.90527	96.272	26.4859	78.355	1004.65	1.18125	26.2825	3.76093	36.058	39.8189	46.6704	477.917	22.9301							0.0	0.0	0.0	0.0	0.0
2015/05/17 01:40:00		1.97799	97.094	26.5156	78.329	1004.63	1.13021	26.2774	5.6816	43.1922	48.8738	46.5656	480.833	23.5551							0.0	0.0	0.0	0.0	0.0
2015/05/17 01:45:00		1.83283	99.946	26.5401	78.218	1004.61	1.18125	26.2594	3.00607	40.1831	43.1892	47.1137	480.625	24.2516							0.0	0.0	0.0	0.0	0.0
2015/05/17 01:50:00		1.68004	98.339	26.4875	78.393	1004.63	1.12292	26.2581	2.22217	33.1687	35.3908	46.7849	495.625	24.3945							0.0	0.0	0.0	0.0	0.0
2015/05/17 01:55:00		1.28588	94.003	26.4891	78.559	1004.68	1.1375	26.2578	2.40977	30.7004	33.1102	46.2128	501.46	24.0052							0.0	0.0	0.0	0.0	0.0
2015/05/17 02:00:00		1.05368	91.362	26.4677	78.826	1004.71	1.16667	26.2535	3.19143	31.7172	34.9086	46.5036	478.75	23.7337							0.0	0.0	0.0	0.0	0.0
