-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/11/03 00:00:00
EndTime: 2016/11/04 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/11/03 00:05:00		0.486136	3.54576	21.499	0.355729	1021.28	1.12292	27.1223	14.1638	61.24	75.404	31.46	1368.96	3.88598	43.5825	33.3692	29.5875				5.4014	0.0	2.18988	4.5338	0.310547
2016/11/03 00:10:00		0.95435	21.0198	21.4979	0.355729	1021.29	1.13021	27.1234	14.5457	61.938	76.484	31.5887	1354.38	3.58952	44.4642	34.7325	31.0183				5.4014	0.0	2.18988	4.5338	0.310547
2016/11/03 00:15:00		0.379322	48.0989	21.5031	0.356771	1021.29	1.10833	27.0476	14.6462	62.791	77.437	31.3837	1242.92	3.42523	50.512	39.2417	34.9208				3.7906	0.0	8.3519	9.9195	0.36513
2016/11/03 00:20:00		0.73576	47.7389	21.501	0.355729	1021.27	1.15937	26.9236	15.8723	64.146	80.019	31.4552	1138.54	3.37165	51.3	42.8333	39.325				3.54279	0.0	9.2999	10.748	0.373528
2016/11/03 00:25:00		0.643	30.3343	21.5016	0.360938	1021.29	1.1375	26.7775	12.6362	56.93	69.566	31.1263	1080.21	3.81454	45.555	39.2767	36.6692				3.54279	0.0	9.2999	10.748	0.373528
2016/11/03 00:30:00		0.453556	38.2383	21.4042	0.357292	1021.3	1.15937	26.8216	13.2459	60.774	74.02	31.0262	1163.96	3.64667	44.4217	37.0433	34.3717				3.88731	0.0	7.8744	9.7007	0.304692
2016/11/03 00:35:00		0.261455	39.7535	21.3984	0.3625	1021.27	1.07917	26.9161	13.2392	60.483	73.723	30.9166	1176.46	3.76097	37.425	32.5767	30.34				3.94031	0.0	7.6551	9.5396	0.294102
2016/11/03 00:40:00		0.338212	88.69	21.4021	0.357812	1021.2	1.1375	26.9026	11.5575	59.145	70.702	30.6497	1137.5	3.48952	33.8983	27.91	25.865				3.94031	0.0	7.6551	9.5396	0.294102
2016/11/03 00:45:00		0.66591	3.23064	21.4021	0.358333	1021.14	1.1375	26.8323	10.9344	59.282	70.216	30.2684	1022.5	3.39308	24.0617	20.765	19.3592				4.04608	0.179014	2.97321	4.77041	0.039214
2016/11/03 00:50:00		0.72928	13.4497	21.3995	0.358854	1021.12	1.10104	26.7102	13.3732	57.081	70.454	29.9776	912.92	3.08949	25.6	21.885	20.2317				4.06235	0.206555	2.25292	4.03668	0.0
2016/11/03 00:55:00		0.5921	39.2726	21.3307	0.363021	1021.08	1.15937	26.6141	9.3733	55.951	65.324	29.8727	876.25	3.46809	31.1242	25.2883	23.4258				4.06235	0.206555	2.25292	4.03668	0.0
2016/11/03 01:00:00		0.72952	27.1702	21.3005	0.357812	1021.03	1.14479	26.668	10.9009	55.283	66.184	29.8393	1000.21	3.49666	36.0967	29.315	27.0467				3.82059	0.027541	1.33068	2.85506	0.0
2016/11/03 01:05:00		1.00783	17.2721	21.2979	0.357292	1021.03	1.15937	26.7671	11.2694	58.611	69.88	29.7821	1029.17	3.47166	35.0725	29.57	27.5925				3.7834	0.0	1.18879	2.67327	0.0
2016/11/03 01:10:00		0.66363	15.6532	21.2703	0.3625	1021.08	1.10833	26.7698	11.7183	59.456	71.175	29.682	1025.21	3.1895	32.4475	27.8608	26.1725				3.7834	0.0	1.18879	2.67327	0.0
2016/11/03 01:15:00		0.5513	13.849	21.2021	0.3625	1021.01	1.11563	26.6796	10.4252	56.968	67.393	29.9156	957.29	3.36808	29.9533	26.3108	24.6758				3.10796	0.0	0.85892	1.87525	0.0
2016/11/03 01:20:00		1.09494	10.5599	21.2	0.361458	1020.97	1.11563	26.5426	12.0667	52.829	64.896	29.7583	845.21	3.36094	29.8542	26.6417	25.0375				3.00405	0.0	0.80817	1.75248	0.0
2016/11/03 01:25:00		1.14547	18.4347	21.2031	0.363542	1020.95	1.12292	26.4742	11.189	54.575	65.764	29.4103	905.21	3.6431	30.6817	27.1708	25.645				3.00405	0.0	0.80817	1.75248	0.0
2016/11/03 01:30:00		0.6011	347.525	21.2021	0.356771	1020.93	1.12292	26.5311	11.0952	58.067	69.162	29.4723	990.21	3.60024	30.275	26.2875	24.5458				2.50692	0.0	0.73546	1.66747	0.0
2016/11/03 01:35:00		0.62922	6.4505	21.2047	0.359896	1020.92	1.07917	26.6474	12.4419	54.821	67.263	29.3245	1011.25	3.62167	29.4633	25.6125	23.7875				2.43044	0.0	0.72427	1.65439	0.0
2016/11/03 01:40:00		0.92303	9.258	21.199	0.355729	1020.9	1.11563	26.66	14.5591	56.94	71.499	29.2101	981.46	3.22521	29.2292	25.4117	23.65				2.43044	0.0	0.72427	1.65439	0.0
2016/11/03 01:45:00		1.09301	359.804	21.1969	0.35625	1020.8	1.15937	26.5899	12.3213	55.188	67.509	29.2626	918.96	3.18235	29.1175	25.2392	23.5958				2.55706	0.0	0.64951	1.4864	0.0
2016/11/03 01:50:00		0.97048	352.521	21.2026	0.358333	1020.75	1.13021	26.4658	12.4218	57.002	69.424	29.253	874.79	2.98591	27.9975	24.7825	23.1125				2.57654	0.0	0.638	1.46056	0.0
2016/11/03 01:55:00		1.13685	24.264	21.2016	0.358854	1020.75	1.09375	26.4081	14.0901	59.901	73.992	29.2864	908.75	3.26093	25.9533	23.215	22.055				2.57654	0.0	0.638	1.46056	0.0
2016/11/03 02:00:00		0.89083	12.2888	21.1974	0.35625	1020.72	1.10833	26.4849	12.5223	52.223	64.745	29.539	976.25	3.64667	23.775	21.7575	20.8525				2.30939	0.0	0.59364	1.36528	0.0
2016/11/03 02:05:00		0.96071	358.554	21.2016	0.354688	1020.72	1.15937	26.5931	13.5206	51.021	64.542	29.5915	984.38	3.61453	24.1692	21.4117	20.2392				2.26829	0.0	0.58681	1.35062	0.0
