-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/11/29 00:00:00
EndTime: 2016/11/30 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/11/29 00:05:00		0.0	502.0	18.9214	0.359375	1020.72	1.01354	26.6116	129.835	2.13274	131.968	39.4299	6231.9	45.3887	77.209	62.265	54.884				12.5567	1.39636	6.2663	14.6862	1.2838
2016/11/29 00:10:00		0.0	502.0	18.9177	0.361458	1020.7	1.03542	26.5534	123.445	4.44349	127.889	37.0466	6275.8	42.9421	75.644	59.795	52.537				11.7819	1.32571	6.295	14.0745	1.17085
2016/11/29 00:15:00		0.0	502.0	18.8266	0.356771	1020.63	1.09375	26.6895	117.176	8.1065	125.283	37.0132	6028.8	42.7886	78.608	60.705	53.317				8.3304	1.01098	6.4227	11.3499	0.66772
2016/11/29 00:20:00		0.71914	56.229	18.8115	0.358854	1020.69	1.03542	26.6814	134.252	1.44807	135.7	37.9045	5813.8	45.0351	91.915	66.116	56.164				8.3304	1.01098	6.4227	11.3499	0.66772
2016/11/29 00:25:00		1.1189	62.525	18.726	0.359375	1020.71	1.1375	26.4194	127.84	1.82806	129.669	36.4173	5674.8	44.2101	78.01	61.871	55.75				8.3138	0.97094	6.4627	11.5011	0.76356
2016/11/29 00:30:00		0.97764	60.527	18.7286	0.357812	1020.67	1.05729	26.311	112.089	3.90602	115.995	36.2267	5464.6	46.4316	79.987	65.849	60.652				8.2398	0.79258	6.6407	12.1745	1.19044
2016/11/29 00:35:00		0.89097	75.441	18.6521	0.355729	1020.61	1.13021	26.4068	98.235	11.3381	109.573	37.5184	5223.3	51.939	90.714	77.723	73.141				8.2398	0.79258	6.6407	12.1745	1.19044
2016/11/29 00:40:00		0.83555	81.236	18.5677	0.359896	1020.54	1.09375	26.5139	88.57	13.8371	102.407	39.9828	4922.29	54.864	93.838	79.88	74.342				8.4322	0.806	6.4626	12.1163	1.21546
2016/11/29 00:45:00		0.84186	95.682	18.5198	0.3625	1020.48	1.08646	26.4776	80.835	17.7842	98.62	43.92	4705.63	54.739	90.971	77.746	71.921				9.2894	0.86579	5.669	11.857	1.32692
2016/11/29 00:50:00		0.93484	92.962	18.5193	0.366667	1020.46	1.08646	26.2368	75.027	18.7564	93.783	47.8049	4557.29	53.936	88.963	76.211	71.046				9.2894	0.86579	5.669	11.857	1.32692
2016/11/29 00:55:00		0.87663	98.901	18.5187	0.361458	1020.46	1.15208	26.1821	66.136	22.1182	88.254	50.469	4495.42	56.043	87.788	76.787	71.162				9.4409	0.75779	5.4434	11.0464	1.36054
2016/11/29 01:00:00		0.87743	96.141	18.4396	0.358854	1020.39	1.10833	26.3193	61.45	24.5761	86.026	54.311	4305.63	54.086	95.91	79.16	72.182				10.1158	0.276723	4.43854	7.4355	1.51032
2016/11/29 01:05:00		0.77473	124.573	18.4151	0.358854	1020.32	1.04271	26.4385	54.44	27.1505	81.59	58.377	4118.13	57.425	86.108	78.48	73.167				10.1158	0.276723	4.43854	7.4355	1.51032
2016/11/29 01:10:00		0.65993	98.152	18.3703	0.359896	1020.32	1.02813	26.3434	47.7174	30.3547	78.072	60.422	3910.0	57.718	88.76	78.335	73.205				9.7949	0.282536	4.49068	7.472	1.4879
2016/11/29 01:15:00		0.61035	101.83	18.3182	0.361458	1020.22	1.00625	26.1128	42.172	29.4167	71.589	59.45	3720.0	60.872	88.62	79.383	74.295				8.3653	0.308434	4.72293	7.6345	1.38805
2016/11/29 01:20:00		0.72655	105.74	18.313	0.363021	1020.1	0.94792	26.0634	37.5066	31.6282	69.135	58.926	3677.08	64.665	90.243	79.652	74.863				8.3653	0.308434	4.72293	7.6345	1.38805
2016/11/29 01:25:00		0.71147	110.966	18.2198	0.360938	1019.99	0.99167	26.1469	37.118	31.8781	68.996	57.672	3593.96	61.597	92.05	80.89	75.632				8.1224	0.251888	4.50838	7.141	1.33384
2016/11/29 01:30:00		0.53305	97.23	18.2203	0.365104	1019.95	0.98438	26.2951	34.0449	35.1029	69.148	56.781	3461.67	59.654	89.492	81.032	75.92				7.0403	0.0	3.55263	4.94278	1.09234
2016/11/29 01:35:00		0.57928	116.55	18.2234	0.360417	1019.83	1.04271	26.3316	33.0154	35.5205	68.536	56.661	3382.5	59.286	91.355	82.106	76.811				7.0403	0.0	3.55263	4.94278	1.09234
2016/11/29 01:40:00		0.68477	100.73	18.2198	0.359896	1019.65	0.98438	26.0916	29.6162	35.3836	65.0	56.251	3303.75	62.197	90.523	82.901	78.215				7.0786	0.0	3.70757	5.1904	1.03656
2016/11/29 01:45:00		0.73273	88.443	18.2229	0.3625	1019.56	1.09375	25.9684	27.1439	33.9081	61.052	55.889	3312.92	65.829	91.478	83.027	78.358				7.2495	0.0	4.39777	6.2934	0.7881
2016/11/29 01:50:00		0.72318	74.162	18.2214	0.365104	1019.53	0.94792	26.0159	27.843	35.8081	63.651	58.954	3316.25	64.74	94.112	84.073	79.048				7.2495	0.0	4.39777	6.2934	0.7881
2016/11/29 01:55:00		0.619	72.183	18.224	0.360938	1019.5	1.05729	26.0962	31.3716	37.0028	68.374	60.904	3327.71	64.636	97.04	88.599	83.574				7.1846	0.028898	4.27813	6.0659	0.7753
2016/11/29 02:00:00		0.86011	67.888	18.2047	0.364062	1019.44	1.08646	26.2302	29.9914	36.1709	66.162	60.336	3382.71	67.383	100.165	89.984	85.013				6.9252	0.14449	3.79959	5.156	0.72412
2016/11/29 02:05:00		0.72097	68.412	18.1214	0.359896	1019.44	1.10833	26.2613	29.6095	35.4383	65.048	62.863	3371.67	67.319	97.658	90.105	85.008				6.9252	0.14449	3.79959	5.156	0.72412
2016/11/29 02:10:00		0.63152	56.101	18.1187	0.361458	1019.41	1.05729	25.9963	31.1059	35.7156	66.822	64.245	3350.83	66.201	103.839	91.572	85.955				7.1298	0.156155	3.93698	5.3281	0.73741
2016/11/29 02:15:00		0.73048	70.277	18.1187	0.358333	1019.4	1.05729	25.9396	30.7463	35.9347	66.681	64.336	3447.29	68.165	101.668	91.514	85.908				8.041	0.208118	4.54898	6.0944	0.79663
2016/11/29 02:20:00		0.83838	342.468	18.0156	0.359375	1019.45	1.10833	26.0247	39.5992	34.3429	73.942	69.927	3521.04	68.637	101.465	92.53	86.841				8.041	0.208118	4.54898	6.0944	0.79663
2016/11/29 02:25:00		0.55684	352.599	18.0109	0.360938	1019.52	1.05729	26.1072	39.3379	34.8187	74.157	78.502	3574.79	70.68	100.713	91.726	86.305				8.2921	0.166494	4.67629	6.1759	0.82117
2016/11/29 02:30:00		0.54858	343.598	18.0104	0.360417	1019.53	1.05	26.2412	39.4541	32.508	71.962	81.453	3552.92	71.74	101.327	92.819	87.5				9.2963	0.0	5.1856	6.5019	0.91937
2016/11/29 02:35:00		0.59274	325.751	17.9849	0.3625	1019.61	1.02083	26.2293	38.965	33.4494	72.414	78.598	3615.83	76.612	120.852	108.568	101.709				9.2963	0.0	5.1856	6.5019	0.91937
2016/11/29 02:40:00		0.60043	333.543	17.9083	0.365625	1019.72	1.10104	25.9542	44.2111	29.2216	73.433	80.171	3680.21	85.352	128.865	118.198	111.382				10.3269	0.04568	5.1743	6.6965	1.07323
2016/11/29 02:45:00		0.59043	344.367	17.8292	0.364583	1019.7	1.07917	25.9166	47.3444	28.691	76.035	76.724	3856.88	94.799	141.522	129.42	122.168				14.9174	0.249166	5.1239	7.5634	1.75864
2016/11/29 02:50:00		0.66067	339.798	17.7693	0.366667	1019.72	1.07917	25.9853	52.97	27.7187	80.689	80.59	3956.25	104.357	148.792	136.823	129.528				14.9174	0.249166	5.1239	7.5634	1.75864
2016/11/29 02:55:00		0.75342	326.558	17.6719	0.363021	1019.77	1.10833	26.0658	45.8905	29.6289	75.519	86.682	3966.88	110.511	153.195	138.487	132.285				15.3355	0.24627	5.3325	7.6946	1.79505
2016/11/29 03:00:00		0.59643	334.443	17.5708	0.359896	1019.7	1.06458	26.1799	44.5371	28.8279	73.365	82.373	3903.13	115.972	160.22	146.502	139.66				17.1979	0.233372	6.2615	8.279	1.95721
2016/11/29 03:05:00		0.66163	7.6467	17.4516	0.353125	1019.6	1.09375	26.2559	42.9671	28.8998	71.867	79.046	3864.17	121.258	162.643	150.63	144.158				17.1979	0.233372	6.2615	8.279	1.95721
2016/11/29 03:10:00		0.96577	5.3293	17.3016	0.356771	1019.58	1.01354	26.1453	39.9767	28.4034	68.38	77.716	3806.46	116.901	146.397	138.602	132.853				17.2861	0.235491	6.2607	8.3147	2.03227
2016/11/29 03:15:00		0.56484	10.9021	17.1901	0.359375	1019.59	0.99896	25.9289	35.2934	27.5544	62.848	77.225	3730.63	112.754	138.065	126.847	121.693				17.6791	0.244929	6.2568	8.4733	2.36666
2016/11/29 03:20:00		0.50271	4.82182	17.1063	0.359375	1019.6	1.05	25.9091	30.3778	30.0398	60.418	74.026	3658.54	106.721	117.893	110.67	106.681				17.6791	0.244929	6.2568	8.4733	2.36666
2016/11/29 03:25:00		0.5163	18.5175	17.0167	0.356771	1019.65	1.07187	25.9625	27.3114	28.9614	56.273	70.914	3475.63	97.867	95.713	90.112	86.461				17.3345	0.200026	5.9874	8.1771	2.33208
2016/11/29 03:30:00		0.267621	318.28	17.0042	0.355208	1019.74	0.98438	26.05	24.0396	30.4095	54.449	66.514	3259.38	88.338	86.678	79.942	75.872				15.7996	0.0	4.7874	6.8573	2.17805
2016/11/29 03:35:00		0.73928	326.711	16.9109	0.361458	1019.76	1.06458	26.1112	21.9202	30.9435	52.864	63.044	3105.21	76.644	80.367	73.617	69.811				15.7996	0.0	4.7874	6.8573	2.17805
2016/11/29 03:40:00		0.84584	336.272	16.9109	0.361979	1019.77	1.02083	26.1525	21.1273	31.0976	52.225	59.045	2965.0	69.837	69.353	64.409	60.967				14.9168	0.0	4.91949	6.833	2.10506
2016/11/29 03:45:00		0.72427	12.9635	16.8865	0.359896	1019.76	1.08646	26.2173	18.5702	30.3376	48.9077	56.013	2798.33	69.158	64.645	60.038	56.717				10.9841	0.0	5.5079	6.7246	1.77997
2016/11/29 03:50:00		0.93121	331.62	16.8109	0.361458	1019.78	0.98438	26.2398	18.4384	29.7419	48.1803	54.14	2632.5	64.126	63.885	58.938	55.85				10.9841	0.0	5.5079	6.7246	1.77997
2016/11/29 03:55:00		0.8256	334.584	16.737	0.360417	1019.79	1.05729	26.2696	17.0761	29.7248	46.8009	52.948	2515.63	63.315	66.334	62.144	59.357				10.9841	0.0	5.5079	6.7246	1.77997
2016/11/29 04:00:00		0.488597	321.932	16.7115	0.359375	1019.8	1.05	26.3102	15.3519	29.8583	45.2102	52.319	2414.79	62.715	66.008	62.599	59.911				10.9841	0.0	5.5079	6.7246	1.77997
