-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/11/29 00:00:00
EndTime: 2015/11/30 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/11/29 00:05:00		0.92514	324.475	20.1911	3.77969	1020.27	1.05	26.1474	74.366	22.3509	96.716	11.44	1545.21	8.5934	115.197	77.577	62.437								
2015/11/29 00:10:00		0.57413	309.918	20.1891	4.66094	1020.23	0.99896	25.7195	78.348	20.8173	99.165	11.44	1524.79	10.165	117.082	78.582	62.562								
2015/11/29 00:15:00		0.96673	314.867	20.1943	5.313	1020.13	1.00625	25.3393	76.59	19.4137	96.004	11.44	1482.71	11.6508	120.907	80.978	62.995								
2015/11/29 00:20:00		0.92443	307.421	20.2219	5.6479	1020.11	1.05	25.2695	81.389	18.7051	100.094	11.44	1423.54	11.1757	125.237	84.02	64.4								
2015/11/29 00:25:00		0.87603	317.004	20.2849	5.6766	1020.02	0.99896	25.3189	76.19	18.3593	94.549	11.44	1383.75	10.0864	119.193	79.79	63.986								
2015/11/29 00:30:00		0.96605	306.853	20.288	5.6875	1020.01	1.02083	25.403	68.557	19.8074	88.364	11.44	1334.38	10.5078	121.023	81.761	65.704								
2015/11/29 00:35:00		0.77269	328.001	20.2875	5.8255	1019.99	1.01354	25.4798	57.33	21.6081	78.938	11.44	1246.88	10.6186	120.447	81.607	66.712								
2015/11/29 00:40:00		0.355128	346.256	20.2906	5.9583	1020.07	1.03542	25.5608	51.219	27.5168	78.736	11.44	1218.13	9.7435	125.27	84.196	67.743								
2015/11/29 00:45:00		0.61975	312.264	20.287	6.0443	1020.09	0.98438	25.5831	49.3634	30.4471	79.81	11.44	1249.17	8.8327	121.332	81.644	65.487								
2015/11/29 00:50:00		0.81454	314.741	20.2865	6.0589	1020.07	0.97708	25.4003	47.5521	25.9728	73.525	11.44	1260.21	10.7043	112.78	76.512	63.488								
2015/11/29 00:55:00		0.66367	323.564	20.2859	6.1099	1020.03	0.99896	25.1512	44.5215	20.5674	65.089	11.44	1225.0	11.8436	117.687	80.203	64.407								
2015/11/29 01:00:00		0.80154	321.957	20.3125	6.2182	1019.97	1.00625	24.9823	45.8526	19.4308	65.283	11.44	1245.63	12.5651	113.485	78.499	64.497								
2015/11/29 01:05:00		0.70327	319.003	20.3859	6.3115	1019.9	1.02813	25.0309	42.3529	19.9649	62.318	11.44	1225.63	12.1079	117.955	80.544	65.18								
2015/11/29 01:10:00		0.0	502.0	20.3833	6.4906	1019.84	0.9625	25.1176	48.7872	19.0714	67.859	11.44	1213.33	11.2257	115.26	79.248	64.402								
2015/11/29 01:15:00		0.83222	310.391	20.3807	6.6609	1019.76	0.98438	25.2072	52.946	24.9253	77.871	11.44	1191.46	11.215	118.227	80.307	64.234								
2015/11/29 01:20:00		0.78993	325.123	20.3849	6.8182	1019.67	1.04271	25.3238	54.404	31.2687	85.673	11.44	1170.83	10.8007	113.43	78.332	63.78								
2015/11/29 01:25:00		1.0804	322.146	20.3844	6.788	1019.58	1.05	25.392	50.406	28.8279	79.234	11.44	1142.29	11.4365	112.805	76.672	62.232								
2015/11/29 01:30:00		0.74418	316.177	20.3849	6.8313	1019.55	0.99167	25.222	52.557	25.0074	77.564	11.44	1078.96	11.2436	123.75	82.573	63.33								
