-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/11/18 00:00:00
EndTime: 2015/11/19 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/11/18 00:05:00		2.22637	149.767	27.4844	1.46146	1010.58	1.12292	26.6787	9.6525	5.3301	14.9826	11.1254	156.25	0.0	29.0342	20.5367	14.5575								
2015/11/18 00:10:00		1.67334	152.802	27.4859	1.43958	1010.54	1.10104	26.4288	11.017	4.3134	15.3304	11.0205	137.083	0.0	29.3667	20.8625	15.3217								
2015/11/18 00:15:00		1.96531	146.17	27.4828	1.36719	1010.57	1.07187	26.235	14.4809	4.81663	19.2976	10.8346	160.625	0.0	29.5783	21.0342	15.0942								
2015/11/18 00:20:00		2.1292	143.303	27.3974	1.38385	1010.63	1.08646	26.1313	11.6781	5.6622	17.3403	11.0491	137.083	19.3656	30.4525	21.4783	15.4258								
2015/11/18 00:25:00		2.16658	146.635	27.3906	1.50208	1010.66	1.07917	26.0881	11.6535	4.84744	16.501	10.868	140.208	48.8747	31.4192	21.9442	15.5667								
2015/11/18 00:30:00		1.94359	149.787	27.3885	1.60833	1010.62	1.11563	26.1461	11.4682	5.5081	16.9763	10.868	119.792	164.404	31.1408	21.7575	15.1408								
2015/11/18 00:35:00		2.11475	149.685	27.3906	1.73802	1010.6	1.05	26.141	11.6424	5.6417	17.284	10.8394	107.292	228.247	29.1367	20.9942	15.6775								
2015/11/18 00:40:00		1.85357	144.694	27.3625	1.81354	1010.62	1.05	26.1673	13.7462	4.68997	18.4361	10.868	104.167	267.886	30.29	21.3225	15.5692								
2015/11/18 00:45:00		2.81437	145.793	27.2911	1.93646	1010.59	1.06458	26.1915	12.0287	5.5972	17.6259	10.868	72.292	257.178	30.6	21.8	15.7725								
2015/11/18 00:50:00		2.72271	136.038	27.288	2.01823	1010.58	1.03542	26.1743	11.9394	4.61465	16.5541	10.868	58.75	279.919	30.9058	21.9717	15.6767								
2015/11/18 00:55:00		2.74758	135.79	27.287	2.06719	1010.54	1.07187	26.1568	11.1421	4.29286	15.435	10.868	38.3333	277.054	29.735	21.3675	15.4775								
2015/11/18 01:00:00		2.38944	151.864	27.2922	2.06667	1010.49	1.07917	26.1786	10.021	4.77555	14.7965	10.868	2.29167	271.797	30.7925	22.2058	15.6125								
2015/11/18 01:05:00		2.45013	141.509	27.288	2.13958	1010.57	1.05	26.1453	9.8021	4.95356	14.7557	10.868	3.75	327.543	30.5967	21.925	15.7817								
2015/11/18 01:10:00		2.80843	141.362	27.2333	2.28802	1010.55	1.07187	26.1354	9.9517	3.98476	13.9365	10.868	3.54167	97.228	29.2367	21.3717	15.775								
2015/11/18 01:15:00		2.66937	146.813	27.187	2.4151	1010.55	1.10104	26.1243	9.6257	4.91248	14.5382	10.868	0.0	0.071433	30.795	21.9983	15.8967								
2015/11/18 01:20:00		2.62318	141.949	27.1875	2.56354	1010.55	1.01354	26.1088	8.2901	5.5013	13.7914	10.8489	0.0	20.7478	30.1883	21.7333	15.7533								
2015/11/18 01:25:00		2.33952	142.168	27.188	2.71458	1010.54	1.09375	26.109	7.6603	4.54619	12.2065	10.868	0.0	265.689	32.2767	22.6967	15.92								
2015/11/18 01:30:00		2.68225	144.797	27.1323	2.85573	1010.52	1.07187	26.087	6.8117	4.78582	11.5975	10.7727	0.0	268.043	30.705	22.0017	15.785								
2015/11/18 01:35:00		3.15637	145.819	27.0891	3.01146	1010.53	1.13021	26.0833	7.6514	3.2282	10.8796	10.868	0.0	268.621	31.2167	22.1083	15.8017								
2015/11/18 01:40:00		1.87327	147.008	27.0891	3.14687	1010.5	1.03542	26.0919	7.2941	4.03269	11.3268	10.868	0.0	269.179	31.4867	22.365	16.0083								
2015/11/18 01:45:00		2.77304	142.003	27.0927	3.16875	1010.49	1.06458	26.0725	8.1048	3.61162	11.7164	10.868	0.0	263.793	31.3567	22.5742	15.9025								
2015/11/18 01:50:00		2.82695	148.665	27.0911	3.24844	1010.43	1.10104	26.065	8.5291	4.14223	12.6713	10.8203	0.0	0.0	30.3325	21.84	15.4775								
2015/11/18 01:55:00		2.93359	146.918	27.0359	3.30417	1010.43	1.10104	26.0556	8.0065	3.24874	11.2552	10.8108	0.0	39.1455	29.4392	20.9592	15.0								
