-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/11/14 00:00:00
EndTime: 2015/11/15 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/11/14 00:05:00		0.72535	58.895	21.9021	0.359375	1013.96	1.00625	25.774	20.598	7.593	28.191	10.868	802.5	89.538	47.4567	32.7408	27.5842								
2015/11/14 00:10:00		0.70104	67.123	21.901	0.360938	1013.89	0.96979	25.545	18.8248	6.6584	25.4831	10.868	780.0	108.05	42.13	31.025	27.3492								
2015/11/14 00:15:00		0.79986	58.587	21.8156	0.360938	1013.83	1.02813	25.4602	15.3274	7.8052	23.1326	10.7727	740.0	119.794	35.9592	25.9075	22.8558								
2015/11/14 00:20:00		0.8529	53.532	21.7818	0.360938	1013.85	1.05	25.3332	14.7958	6.987	21.7829	10.582	687.71	122.708	30.5317	23.0283	19.9592								
2015/11/14 00:25:00		0.81576	79.669	21.7042	0.35625	1013.89	1.05729	25.1874	13.0896	6.2818	19.3714	10.582	656.46	129.823	25.0033	17.995	15.1108								
2015/11/14 00:30:00		0.65308	72.561	21.699	0.355729	1013.82	0.99167	25.2397	12.73	5.758	18.488	10.582	616.46	123.876	37.28	25.51	19.5433								
2015/11/14 00:35:00		0.64488	34.05	21.7005	0.357812	1013.78	1.00625	25.3853	15.4323	6.3332	21.7655	10.582	618.75	102.818	49.5383	33.19	25.25								
2015/11/14 00:40:00		0.73828	359.953	21.6969	0.358333	1013.85	1.03542	25.5496	17.9046	7.1274	25.032	10.582	672.29	83.091	50.576	34.5458	27.7075								
2015/11/14 00:45:00		0.76445	33.1273	21.6411	0.356771	1013.9	0.99167	25.7002	16.9733	6.097	23.0703	10.6106	647.71	74.912	36.1208	26.2783	22.3433								
2015/11/14 00:50:00		0.63048	35.2322	21.601	0.353646	1013.9	1.02813	25.6677	15.1822	6.3914	21.5736	10.6058	594.38	77.823	48.8392	35.9042	31.7617								
2015/11/14 00:55:00		0.466281	1.74979	21.5896	0.355208	1013.92	0.94792	25.545	12.8417	6.833	19.6746	10.582	569.17	93.41	69.39	49.1608	42.6675								
