-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/11/20 00:00:00
EndTime: 2015/11/21 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/11/20 00:05:00		2.09932	146.636	26.4844	0.360938	1014.03	1.10104	26.7351	19.7605	6.0148	25.7753	11.154	471.458	0.0	23.1842	17.2367	13.3525								
2015/11/20 00:10:00		2.36838	148.686	26.4844	0.359375	1014.0	1.05	26.5193	16.9912	4.27917	21.2704	11.154	395.833	0.0	27.115	18.9567	14.2675								
2015/11/20 00:15:00		1.83853	143.714	26.4729	0.359375	1014.01	1.02813	26.3383	17.4825	5.4465	22.9291	11.1492	411.042	0.0	27.8117	19.8575	15.2233								
2015/11/20 00:20:00		1.67979	153.419	26.4057	0.359896	1013.96	1.03542	26.2489	18.7645	4.86456	23.629	11.154	385.625	1.45724	26.8867	19.0292	15.1133								
2015/11/20 00:25:00		2.81692	146.068	26.4063	0.358854	1013.86	0.99167	26.2202	16.386	6.0388	22.4247	11.154	339.375	81.948	27.9467	20.1625	15.4317								
2015/11/20 00:30:00		1.61116	150.653	26.4063	0.356771	1013.83	1.05	26.2242	19.3608	5.4157	24.7765	11.154	284.167	169.683	28.1683	20.3458	15.835								
2015/11/20 00:35:00		1.8039	152.131	26.3198	0.361458	1013.8	1.02083	26.2065	19.9236	4.66258	24.5861	11.154	260.417	178.815	29.905	21.21	16.2617								
2015/11/20 00:40:00		2.07065	152.943	26.3177	0.360417	1013.81	1.02813	26.1977	20.9308	5.6964	26.6272	11.154	225.417	176.312	27.0625	19.9825	15.1683								
2015/11/20 00:45:00		1.73941	154.095	26.3125	0.358854	1013.82	1.05729	26.1985	19.2111	4.78239	23.9935	11.154	230.833	173.426	27.4917	19.8183	14.9317								
