-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/10/16 00:00:00
EndTime: 2016/10/17 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/10/16 00:05:00		1.00311	296.701	24.5109	0.3625	1012.02	1.18854	26.9034	24.8637	0.0	24.8637	24.2194	657.5	4.70031	34.8542	27.5258	23.9708				1.78046	0.0	0.80722	2.2951	0.0
2016/10/16 00:10:00		1.67723	301.629	24.5208	0.360938	1012.01	1.19583	26.8457	24.8771	0.0	24.8771	24.4006	599.17	4.6896	37.4792	29.0083	24.2833				1.78046	0.0	0.80722	2.2951	0.0
2016/10/16 00:15:00		1.31092	312.826	24.5172	0.363542	1012.01	1.11563	26.9714	24.8503	0.0	24.8503	24.2909	621.25	4.92533	37.4933	28.385	24.13				1.72178	0.0	0.60117	2.06947	0.0
2016/10/16 00:20:00		1.64489	306.516	24.5203	0.363542	1012.02	1.21771	27.1663	25.1674	0.0	25.1674	24.1956	712.08	4.40744	35.8367	27.7733	23.94				1.71526	0.0	0.57828	2.0444	0.0
2016/10/16 00:25:00		1.31176	300.689	24.5187	0.360938	1012.0	1.18125	27.1824	25.3394	0.0	25.3394	24.4101	697.29	4.73246	36.8775	28.1042	24.0175				1.71526	0.0	0.57828	2.0444	0.0
2016/10/16 00:30:00		1.25944	293.988	24.5177	0.363542	1011.97	1.18854	27.1786	24.6806	0.0	24.6806	24.3911	613.54	4.55745	36.2733	27.7058	24.1425				1.57591	0.0	0.68322	1.8674	0.0
2016/10/16 00:35:00		1.45001	297.595	24.5161	0.3625	1011.95	1.17396	27.1166	23.0882	0.0	23.0882	24.4578	498.958	4.55388	36.275	28.9383	24.9025				1.56043	0.0	0.69488	1.84773	0.0
2016/10/16 00:40:00		1.88278	298.283	24.5182	0.366146	1011.91	1.11563	26.9958	22.3914	0.08216	22.4736	24.4435	422.708	4.61459	37.7825	29.2858	25.28				1.56043	0.0	0.69488	1.84773	0.0
2016/10/16 00:45:00		1.50511	294.392	24.5161	0.359375	1011.88	1.16667	26.9727	22.8403	0.0	22.8403	24.2099	401.458	4.91104	37.4433	29.0717	24.9325				1.74402	0.0	0.7465	2.00384	0.0
