-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/10/25 00:00:00
EndTime: 2016/10/26 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/10/25 00:05:00		1.85623	166.357	27.4943	0.360417	1008.83	1.15937	27.0831	43.2373	75.194	118.431	25.4349	2257.29	22.3551	54.942	41.1458	35.5383				3.61253	0.0	1.7775	4.50726	0.292775
2016/10/25 00:10:00		1.26829	163.419	27.4906	0.360938	1008.83	1.09375	27.086	53.799	75.214	129.013	25.4159	2204.79	22.3801	54.647	39.8008	33.9992				3.60135	0.0	1.78018	4.5061	0.292251
2016/10/25 00:15:00		1.90502	157.714	27.4927	0.360417	1008.8	1.21771	27.1089	60.28	80.828	141.108	25.3253	2165.21	22.9587	50.42	37.3467	31.7958				2.94163	0.0	1.93819	4.4376	0.261309
2016/10/25 00:20:00		1.52272	139.62	27.4896	0.359375	1008.75	1.10104	27.1376	48.1395	78.757	126.897	25.2919	2123.33	23.5194	47.8042	35.4767	30.425				2.94163	0.0	1.93819	4.4376	0.261309
2016/10/25 00:25:00		1.34767	148.871	27.4922	0.357812	1008.69	1.10833	27.1773	44.4724	77.539	122.011	25.3396	2018.13	21.005	46.7933	34.5425	29.5408				2.95555	0.0	1.94021	4.44681	0.261066
2016/10/25 00:30:00		1.26408	150.914	27.4901	0.361458	1008.64	1.18125	27.2678	48.843	79.582	128.425	25.3587	2058.33	19.4334	47.3142	34.3758	28.6308				3.77642	0.0	2.05953	4.99017	0.24676
2016/10/25 00:35:00		1.26016	161.344	27.488	0.35625	1008.59	1.14479	27.3252	64.785	80.825	145.609	25.6018	2071.67	17.8262	44.7892	32.4633	27.1467				3.77642	0.0	2.05953	4.99017	0.24676
2016/10/25 00:40:00		1.33239	151.786	27.4932	0.357812	1008.57	1.14479	27.369	51.63	81.592	133.222	25.6256	2040.42	17.1047	44.3217	31.1267	25.5883				3.76108	0.0	2.06114	4.98594	0.246758
2016/10/25 00:45:00		1.5874	159.272	27.4974	0.357292	1008.5	1.07917	27.4235	53.176	80.972	134.148	25.7162	1907.92	17.0261	40.465	29.3233	24.79				2.85585	0.0	2.15623	4.73616	0.246665
2016/10/25 00:50:00		0.99836	159.892	27.4927	0.357292	1008.48	1.1375	27.4426	42.7527	76.655	119.408	25.6876	1903.54	14.3831	36.5725	28.3125	24.3792				2.85585	0.0	2.15623	4.73616	0.246665
2016/10/25 00:55:00		1.36017	166.872	27.4917	0.357292	1008.38	1.10104	27.4632	54.319	75.556	129.876	26.0546	1874.79	12.7544	43.3742	31.51	26.4383				2.84531	0.0	2.15142	4.71723	0.246084
