-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/10/23 00:00:00
EndTime: 2016/10/24 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/10/23 00:05:00		1.27562	138.175	28.4026	0.361458	1007.08	1.05729	27.2782	57.725	70.497	128.222	25.454	3517.92	26.4803	67.908	56.604	51.63				4.03446	0.144161	2.25197	6.5398	0.332204
2016/10/23 00:10:00		1.66815	139.891	28.3448	0.357292	1007.0	1.03542	27.3016	49.0194	69.295	118.315	25.4159	3404.38	27.2339	66.687	56.182	51.285				4.03446	0.144161	2.25197	6.5398	0.332204
2016/10/23 00:15:00		1.52462	149.37	28.3036	0.361458	1006.98	1.09375	27.3352	46.871	72.397	119.268	25.3301	3210.0	28.659	72.197	57.452	51.209				4.03446	0.144161	2.25197	6.5398	0.332204
2016/10/23 00:20:00		1.41193	147.259	28.3031	0.355729	1006.95	1.04271	27.3768	62.569	73.393	135.962	25.4302	3095.83	27.8019	74.932	58.649	52.213				4.03446	0.144161	2.25197	6.5398	0.332204
2016/10/23 00:25:00		1.21527	121.114	28.3042	0.363021	1006.97	1.10833	27.4181	60.088	74.831	134.918	25.6542	3028.75	26.4553	73.587	60.148	54.185				4.03446	0.144161	2.25197	6.5398	0.332204
2016/10/23 00:30:00		1.31192	121.978	28.2849	0.363542	1006.93	1.15937	27.4928	50.411	70.702	121.113	25.4206	2963.13	25.3374	79.357	61.39	55.116				4.03097	0.0	1.68317	4.26936	0.258465
2016/10/23 00:35:00		1.45756	129.812	28.2036	0.359896	1006.95	1.09375	27.5564	59.239	77.99	137.23	25.5875	2907.29	24.2516	77.558	62.327	55.744				4.03097	0.0	1.68317	4.26936	0.258465
2016/10/23 00:40:00		1.45279	128.786	28.2005	0.361458	1006.93	1.05	27.5918	58.672	81.979	140.65	25.3539	2785.63	22.1765	76.092	61.427	55.124				4.03097	0.0	1.68317	4.26936	0.258465
2016/10/23 00:45:00		1.03486	134.708	28.1828	0.364062	1006.89	1.06458	27.6766	60.115	83.231	143.346	25.4921	2672.08	21.7157	75.558	60.989	54.978				3.61951	0.0	1.76044	4.5338	0.275336
