-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/09/13 00:00:00
EndTime: 2015/09/14 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/09/13 00:05:00		0.96937	315.618	26.8828	0.361458	1013.32	1.12292	26.1552	7.4839	35.9382	43.4221	32.3704	1133.75	129.898	35.57	21.81	18.2392								
2015/09/13 00:10:00		1.14183	329.13	26.8823	0.359375	1013.27	1.06458	25.8661	1.8961	9.356	11.2521	32.604	1142.92	140.081	34.0633	19.1875	15.6675								
2015/09/13 00:15:00		0.92304	336.972	26.8818	0.358333	1013.28	1.07917	25.7399	0.6566	0.0	0.6566	33.3047	1126.46	142.527	34.7192	18.9633	15.3708								
2015/09/13 00:20:00		0.87009	336.927	26.8818	0.363542	1013.22	1.03542	25.6639	0.8777	0.003423	0.88112	33.891	1074.17	137.67	30.9975	18.8258	15.0383								
2015/09/13 00:25:00		1.09688	347.236	26.8771	0.361458	1013.18	1.01354	25.6285	161.198	1.28033	162.478	34.5822	1047.08	137.402	39.2358	19.4967	16.0558								
2015/09/13 00:30:00		1.43848	347.357	26.8823	0.361458	1013.18	1.07187	25.61	214.288	0.61278	214.901	35.1494	1018.96	134.973	34.3442	22.3317	18.7192								
2015/09/13 00:35:00		1.28628	342.419	26.8193	0.358333	1013.12	1.07917	25.5898	216.077	0.130087	216.207	35.3734	1005.42	134.134	37.5217	24.1517	20.7058								
2015/09/13 00:40:00		1.09493	353.251	26.7813	0.359375	1013.05	1.04271	25.5751	217.18	0.373143	217.554	35.6213	1004.17	131.527	38.3483	24.04	19.9917								
2015/09/13 00:45:00		0.75012	350.667	26.7854	0.363542	1013.01	1.02813	25.5555	56.671	26.9142	83.585	34.8586	1011.25	141.67	30.8242	20.7508	17.3558								
2015/09/13 00:50:00		0.80476	345.817	26.7823	0.358333	1012.96	1.03542	25.5364	4.6431	29.2421	33.8852	34.2914	1022.5	142.367	35.8033	21.845	18.1783								
2015/09/13 00:55:00		0.97667	332.042	26.7859	0.354688	1012.97	1.04271	25.5308	7.1623	31.4228	38.5851	33.2046	1047.71	138.795	40.8167	27.3233	23.0317								
2015/09/13 01:00:00		0.98904	345.889	26.7839	0.358333	1012.95	1.02813	25.4948	6.1461	32.6072	38.7534	32.5611	1041.25	137.545	38.73	26.8383	22.9017								
2015/09/13 01:05:00		0.93462	351.965	26.7849	0.360938	1012.95	1.05	25.4475	4.2009	29.4167	33.6176	31.5029	1020.63	140.116	38.1767	25.4633	21.425								
2015/09/13 01:10:00		0.65808	355.972	26.7099	0.359375	1012.93	1.07917	25.4247	4.83963	27.6058	32.4454	31.0453	1002.08	143.527	31.54	22.32	18.7783								
2015/09/13 01:15:00		1.2795	358.655	26.6797	0.364583	1012.91	1.04271	25.3898	2.69117	26.4829	29.1741	30.2207	969.38	146.51	26.8867	19.7467	16.23								
2015/09/13 01:20:00		1.0032	340.671	26.6786	0.3625	1012.79	1.07187	25.3842	12.2521	29.2181	41.4702	29.8822	956.88	141.795	28.3733	19.5983	16.4067								
2015/09/13 01:25:00		0.91639	352.243	26.6786	0.360417	1012.71	1.08646	25.3611	1.61247	25.9181	27.5305	29.1243	916.04	147.581	29.84	21.205	18.1692								
2015/09/13 01:30:00		1.04623	323.871	26.6797	0.355729	1012.65	1.07917	25.3299	5.2684	29.1908	34.4592	28.6381	868.33	139.884	33.4342	24.1892	20.5783								
2015/09/13 01:35:00		1.2073	331.178	26.6771	0.360938	1012.58	1.07917	25.2953	2.23333	24.5966	26.83	28.5523	825.21	145.742	30.9225	23.7267	20.6867								
2015/09/13 01:40:00		1.4687	316.092	26.6833	0.363021	1012.56	1.10833	25.2827	1.6214	22.8576	24.479	28.0423	765.0	147.51	28.1283	19.6042	16.7417								
2015/09/13 01:45:00		0.94876	322.012	26.674	0.359375	1012.54	1.02813	25.2773	2.11497	20.5058	22.6207	28.2425	678.75	149.046	19.4908	14.675	12.485								
2015/09/13 01:50:00		1.10633	319.375	26.6818	0.363021	1012.49	1.07917	25.2244	3.283	21.4574	24.7405	27.8802	605.63	149.528	18.6517	12.3192	10.5108								
2015/09/13 01:55:00		1.15044	320.135	26.674	0.361979	1012.48	1.1375	25.1756	3.7051	22.214	25.9191	27.4274	549.38	146.688	23.3308	14.325	11.2467								
2015/09/13 02:00:00		1.01353	322.335	26.6359	0.366146	1012.46	1.11563	25.1391	5.0585	25.1718	30.2303	27.6562	515.21	143.385	23.52	18.18	15.7383								
2015/09/13 02:05:00		1.35442	324.977	26.575	0.358854	1012.42	1.08646	25.1181	4.36393	24.7404	29.1044	27.2939	473.333	141.634	30.9925	22.86	19.6283								
2015/09/13 02:10:00		0.99063	327.402	26.574	0.358854	1012.4	1.10833	25.0601	3.02617	22.2722	25.2984	27.3845	435.625	147.938	26.335	20.465	18.475								
2015/09/13 02:15:00		1.22938	323.769	26.576	0.359375	1012.35	1.11563	25.0277	3.89493	23.4943	27.3893	27.6896	414.792	147.01	24.0042	17.3767	15.1958								
2015/09/13 02:20:00		0.90063	340.96	26.5245	0.361979	1012.27	1.05729	24.9809	2.97927	21.4369	24.4162	27.3321	390.208	150.064	20.1808	14.2308	12.3225								
2015/09/13 02:25:00		0.5399	344.732	26.475	0.360938	1012.2	1.02083	24.9648	2.17527	19.3829	21.5582	27.6657	369.167	151.76	19.92	15.0933	12.8942								
2015/09/13 02:30:00		0.52921	311.885	26.474	0.357292	1012.21	1.06458	24.9415	3.90833	24.2406	28.149	27.2129	382.917	145.545	23.6733	17.4158	14.8708								
