-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/09/12 00:00:00
EndTime: 2015/09/13 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/09/12 00:05:00		1.33584	158.652	28.1979	38.3417	1009.2	1.12292	26.2932	25.2635	40.9431	66.207	23.4711	1539.38	166.432	55.151	37.1325	28.1775								
2015/09/12 00:10:00		0.92325	163.515	28.1922	38.5229	1009.16	1.10833	25.981	9.0629	11.3586	20.4215	22.9086	1546.67	254.181	59.632	40.3358	30.2675								
2015/09/12 00:15:00		1.14592	159.682	28.1635	38.8057	1009.15	1.15208	25.8178	0.87323	0.0	0.87323	22.7084	1557.92	304.36	62.078	41.4358	30.9433								
2015/09/12 00:20:00		1.20357	164.328	28.0969	39.0297	1009.11	1.12292	25.8081	0.042433	0.3081	0.350533	22.2842	1540.0	310.849	59.531	40.2392	31.2767								
2015/09/12 00:25:00		1.27633	165.929	28.0948	39.2229	1009.09	1.07917	25.7968	157.035	1.77329	158.808	22.2174	1469.58	314.982	60.529	40.595	31.35								
2015/09/12 00:30:00		0.93219	156.039	28.0948	39.3302	1009.11	1.1375	25.8086	212.553	0.66755	213.221	22.675	1477.29	316.853	63.721	42.7242	31.5267								
2015/09/12 00:35:00		0.97453	148.138	28.0927	39.3885	1009.13	1.11563	25.817	214.579	0.74971	215.328	22.675	1461.04	315.057	61.632	41.3325	31.1583								
2015/09/12 00:40:00		1.3983	167.749	28.0479	39.4057	1009.1	1.15208	25.8183	217.453	1.17078	218.624	22.9801	1402.92	327.729	57.403	39.6917	30.6925								
2015/09/12 00:45:00		1.60442	163.63	27.9906	39.5396	1009.03	1.09375	25.8094	78.499	29.379	107.878	23.3233	1367.08	319.246	58.272	39.7542	30.7083								
2015/09/12 00:50:00		1.28302	148.944	27.9911	39.6917	1009.03	1.1375	25.7995	26.0139	32.0595	58.073	23.5187	1310.63	313.378	57.227	39.635	30.0833								
2015/09/12 00:55:00		1.32245	148.734	27.951	39.724	1009.06	1.09375	25.7995	17.9314	30.8374	48.7688	23.5283	1250.21	325.615	56.417	39.1608	29.9458								
2015/09/12 01:00:00		1.0445	162.138	27.888	39.8557	1009.05	1.10833	25.8011	22.349	33.1892	55.538	23.6522	1230.0	332.744	58.754	39.7375	29.51								
2015/09/12 01:05:00		1.14659	145.453	27.8875	40.049	1009.1	1.15937	25.792	32.1064	33.7369	65.843	23.7904	1206.88	338.501	59.228	40.0092	29.5392								
2015/09/12 01:10:00		1.28098	149.401	27.8552	40.1646	1009.11	1.14479	25.7976	25.9469	35.7122	61.659	23.6951	1157.92	336.804	58.533	39.1767	29.2375								
2015/09/12 01:15:00		0.9981	145.915	27.7938	40.3531	1009.13	1.10104	25.7555	33.9377	39.9845	73.922	23.7809	1137.29	334.804	64.327	42.8667	29.9042								
2015/09/12 01:20:00		1.26931	154.894	27.7906	40.55	1009.11	1.11563	25.7399	40.7539	40.498	81.252	24.0669	1120.83	337.276	64.995	43.36	30.205								
2015/09/12 01:25:00		1.12493	140.605	27.7906	40.7089	1009.09	1.09375	25.7066	26.8268	36.5304	63.357	23.3805	1207.08	339.962	63.384	42.3092	30.28								
2015/09/12 01:30:00		0.91295	141.057	27.7922	40.7469	1009.09	1.05	25.7069	27.7112	36.9788	64.69	23.9048	1245.21	338.512	61.845	41.4133	30.5083								
2015/09/12 01:35:00		1.06696	152.521	27.7906	40.7927	1009.1	1.10833	25.6905	22.8805	35.363	58.244	22.9849	1231.67	335.558	60.836	40.7725	30.6958								
2015/09/12 01:40:00		0.63031	158.31	27.7922	40.9562	1009.02	1.13021	25.6604	20.7454	35.4178	56.163	22.9277	1196.04	337.208	61.46	41.0808	30.84								
2015/09/12 01:45:00		0.95362	144.271	27.7339	41.0797	1008.97	1.10833	25.6105	17.8376	33.7267	51.564	22.6083	1173.96	340.462	59.479	40.2125	30.69								
2015/09/12 01:50:00		0.91714	147.401	27.6891	41.2125	1008.92	1.10833	25.592	36.6602	39.4334	76.094	22.4081	1171.04	333.697	63.899	42.6225	30.8933								
2015/09/12 01:55:00		0.93509	155.461	27.6906	41.3182	1008.93	1.13021	25.5418	25.3908	39.2485	64.639	22.2794	1194.58	328.89	62.479	41.6717	30.5842								
2015/09/12 02:00:00		0.66223	148.669	27.6911	41.4229	1008.94	1.1375	25.494	31.9188	38.1051	70.024	21.9314	1228.54	324.661	63.241	42.2125	30.9217								
2015/09/12 02:05:00		0.96733	116.751	27.6906	41.5573	1008.91	1.14479	25.483	39.2999	39.7723	79.072	21.7646	1231.67	324.372	64.84	43.2817	31.0683								
2015/09/12 02:10:00		0.66217	140.283	27.6911	41.6786	1008.87	1.11563	25.4545	34.6256	40.2139	74.839	21.7312	1286.67	324.354	58.84	39.735	29.9725								
2015/09/12 02:15:00		0.92374	148.661	27.6922	41.687	1008.82	1.10104	25.4916	40.3094	38.581	78.89	21.3404	1258.75	324.393	63.958	42.6392	30.7258								
